"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
2141,0.0530815124512,6605.63683916,27.4834895597
2142,0.0531578063965,6605.63683916,27.4878426021
2143,0.0531196594238,6605.63683916,27.4907446465
2144,0.0529479980469,6605.63683916,27.4936467039
2145,0.0529861450195,6605.63683916,27.4965487741
2146,0.0530052185059,6615.6758002,27.5081571852
2147,0.0530052185059,6610.65631968,27.5067061225
2148,0.0529479980469,6610.65631968,27.5096082513
2149,0.0529479980469,6620.69528073,27.5125103932
2150,0.0529670715332,6615.6758002,27.5154125482
2151,0.0529289245605,6610.65631968,27.5168636306
2152,0.0529670715332,6625.71476125,27.5183147164
2153,0.0529861450195,6620.69528073,27.5212168976
2154,0.0528907775879,6630.73424177,27.5255701942
2155,0.0530433654785,6630.73424177,27.5255701942
2156,0.0529479980469,6630.73424177,27.5270212997
2157,0.0528717041016,6630.73424177,27.5270212997
2158,0.0528717041016,6630.73424177,27.5313746359
2159,0.0528526306152,6635.75372229,27.5342768766
2160,0.0528526306152,6640.77320282,27.5342768766
2161,0.0528907775879,6630.73424177,27.5371791305
2162,0.0528144836426,6635.75372229,27.5415325363
2163,0.0528717041016,6635.75372229,27.5415325363
2164,0.0528907775879,6635.75372229,27.5458859721
2165,0.0528335571289,6635.75372229,27.5473371241
2166,0.0527000427246,6640.77320282,27.5516905999
2167,0.0528907775879,6635.75372229,27.5560441059
2168,0.0527191162109,6640.77320282,27.5574952813
2169,0.0528907775879,6640.77320282,27.5574952813
2170,0.0527000427246,6645.79268334,27.5647512086
2171,0.0527000427246,6640.77320282,27.5676536032
2172,0.0526809692383,6645.79268334,27.5720072203
2173,0.0528144836426,6650.81216386,27.5734584328
2174,0.0526237487793,6650.81216386,27.5807145461
2175,0.0527763366699,6650.81216386,27.582165779
2176,0.0526809692383,6645.79268334,27.585068255
2177,0.0527000427246,6650.81216386,27.5894219945
2178,0.0527572631836,6655.83164438,27.5908732479
2179,0.0527000427246,6640.77320282,27.5923245046
2180,0.052661895752,6650.81216386,27.5966782955
2181,0.0525665283203,6655.83164438,27.598129566
2182,0.0525665283203,6665.87060543,27.6010321173
2183,0.0525665283203,6650.81216386,27.6039346824
2184,0.0525665283203,6660.85112491,27.6053859701
2185,0.052661895752,6655.83164438,27.6082885559
2186,0.0525665283203,6655.83164438,27.6126424605
2187,0.052604675293,6655.83164438,27.6126424605
2188,0.0525283813477,6660.85112491,27.6169963963
2189,0.052547454834,6665.87060543,27.6155450809
2190,0.0525856018066,6665.87060543,27.6184477152
2191,0.0525283813477,6660.85112491,27.6213503634
2192,0.0527000427246,6660.85112491,27.6242530255
2193,0.0526237487793,6670.89008595,27.6271557015
2194,0.0525665283203,6670.89008595,27.6300583915
2195,0.052547454834,6665.87060543,27.6315097418
2196,0.0525283813477,6665.87060543,27.6329610956
2197,0.0525283813477,6670.89008595,27.6373151779
2198,0.052604675293,6670.89008595,27.6358638136
2199,0.0524520874023,6675.90956647,27.6387665457
2200,0.0525283813477,6665.87060543,27.640217917
2201,0.0526237487793,6675.90956647,27.644572052
2202,0.0525283813477,6665.87060543,27.6460234374
2203,0.0524711608887,6675.90956647,27.6503776147
2204,0.0525665283203,6675.90956647,27.6503776147
2205,0.0524711608887,6675.90956647,27.6532804173
2206,0.0526237487793,6675.90956647,27.6576346478
2207,0.0524711608887,6675.90956647,27.659086065
2208,0.052433013916,6675.90956647,27.6605374858
2209,0.0525283813477,6675.90956647,27.6576346478
2210,0.052547454834,6680.929047,27.6677946433
2211,0.0525856018066,6685.94852752,27.6692460854
2212,0.0525665283203,6680.929047,27.6721489805
2213,0.052433013916,6680.929047,27.67650335
2214,0.052433013916,6680.929047,27.6794062809
2215,0.052433013916,6690.96800804,27.6794062809
2216,0.0525283813477,6680.929047,27.6837607042
2217,0.052375793457,6685.94852752,27.6895666524
2218,0.0523567199707,6680.929047,27.6910181485
2219,0.0525093078613,6685.94852752,27.6953726584
2220,0.0525093078613,6685.94852752,27.6982756831
2221,0.0525093078613,6695.98748857,27.6997272009
2222,0.0523948669434,6685.94852752,27.7011787223
2223,0.0524139404297,6685.94852752,27.7040817761
2224,0.052375793457,6685.94852752,27.7055333084
2225,0.0524139404297,6695.98748857,27.7098879273
2226,0.052375793457,6695.98748857,27.7098879273
2227,0.0523948669434,6695.98748857,27.714242579
2228,0.0523948669434,6695.98748857,27.7156941369
2229,0.052318572998,6690.96800804,27.7200488325
2230,0.0522804260254,6695.98748857,27.7200488325
2231,0.0522994995117,6701.00696909,27.7244035612
2232,0.0523376464844,6701.00696909,27.727306732
2233,0.0523948669434,6695.98748857,27.7258551448
2234,0.0522994995117,6711.04593013,27.7302099176
2235,0.052318572998,6706.02644961,27.7316615159
2236,0.052375793457,6706.02644961,27.7302099176
2237,0.0522041320801,6701.00696909,27.736016333
2238,0.0522041320801,6711.04593013,27.7374679461
2239,0.0522422790527,6706.02644961,27.7374679461
2240,0.0521850585938,6716.06541066,27.7432744356
2241,0.0522804260254,6716.06541066,27.7447260673
2242,0.0522232055664,6716.06541066,27.7447260673
2243,0.0522422790527,6716.06541066,27.7490809845
2244,0.0520896911621,6726.1043717,27.754887593
2245,0.0521278381348,6731.12385222,27.750532631
2246,0.0522041320801,6726.1043717,27.7563392545
2247,0.0521659851074,6731.12385222,27.7606942613
2248,0.0521087646484,6731.12385222,27.7650493018
2249,0.0521278381348,6721.08489118,27.7665009895
2250,0.0519752502441,6721.08489118,27.7694043762
2251,0.0521087646484,6726.1043717,27.7752111947
2252,0.0521278381348,6731.12385222,27.7737594844
2253,0.0519943237305,6731.12385222,27.7752111947
2254,0.0519752502441,6731.12385222,27.7824698027
2255,0.0520896911621,6731.12385222,27.7810180735
2256,0.0520133972168,6741.16281327,27.7839215357
2257,0.0519180297852,6736.14333275,27.7853732725
2258,0.0520324707031,6746.18229379,27.7882767574
2259,0.0519752502441,6736.14333275,27.7926320132
2260,0.0519943237305,6751.20177431,27.7955355362
2261,0.0520706176758,6751.20177431,27.7969873034
2262,0.0519943237305,6746.18229379,27.7955355362
2263,0.0518608093262,6736.14333275,27.7998908492
2264,0.0519371032715,6741.16281327,27.7998908492
2265,0.0518417358398,6731.12385222,27.7998908492
2266,0.0519943237305,6746.18229379,27.8013426279
2267,0.0518989562988,6751.20177431,27.8042461967
2268,0.0519752502441,6746.18229379,27.8086015786
2269,0.0518226623535,6756.22125484,27.8086015786
2270,0.0519561767578,6756.22125484,27.8086015786
2271,0.0517654418945,6756.22125484,27.812956995
2272,0.0518608093262,6761.24073536,27.812956995
2273,0.0518035888672,6756.22125484,27.8144088082
2274,0.0518608093262,6761.24073536,27.8216679319
2275,0.0518608093262,6766.26021588,27.8216679319
2276,0.0519371032715,6761.24073536,27.8245716084
2277,0.0519180297852,6756.22125484,27.8289271521
2278,0.0519180297852,6766.26021588,27.8289271521
2279,0.0517845153809,6761.24073536,27.8318308674
2280,0.0517845153809,6771.2796964,27.8318308674
2281,0.0517654418945,6766.26021588,27.8361864693
2282,0.0518608093262,6766.26021588,27.8434458838
2283,0.0518989562988,6771.2796964,27.8419939931
2284,0.0518226623535,6771.2796964,27.8434458838
2285,0.0518417358398,6781.31865745,27.8463496769
2286,0.0517654418945,6781.31865745,27.8492534857
2287,0.0516319274902,6781.31865745,27.8521573101
2288,0.0517654418945,6776.29917693,27.8536092282
2289,0.0516128540039,6781.31865745,27.8550611502
2290,0.0517082214355,6786.33813797,27.8594169398
2291,0.0517082214355,6786.33813797,27.8623208192
2292,0.0516319274902,6786.33813797,27.8637727648
2293,0.0517463684082,6786.33813797,27.8666766679
2294,0.0516700744629,6781.31865745,27.8724845214
2295,0.0515747070313,6781.31865745,27.8768404532
2296,0.0517082214355,6796.37709902,27.8768404532
2297,0.0517082214355,6801.39657954,27.8768404532
2298,0.0516700744629,6796.37709902,27.8797444275
2299,0.0515747070313,6791.35761849,27.8811964206
2300,0.0515174865723,6801.39657954,27.8855524239
2301,0.0516319274902,6801.39657954,27.8870044329
2302,0.0516319274902,6801.39657954,27.889908463
2303,0.0516319274902,6801.39657954,27.889908463
2304,0.0514602661133,6801.39657954,27.891360484
2305,0.0515747070313,6791.35761849,27.892812509
2306,0.0514221191406,6816.45502111,27.895716571
2307,0.0514793395996,6811.43554059,27.894264538
2308,0.0515937805176,6806.41606006,27.8971686081
2309,0.0514030456543,6811.43554059,27.9000726941
2310,0.0514793395996,6806.41606006,27.9044288533
2311,0.0514793395996,6801.39657954,27.9029767963
2312,0.0513458251953,6816.45502111,27.9044288533
2313,0.051326751709,6811.43554059,27.9087850487
2314,0.051326751709,6801.39657954,27.9102371219
2315,0.0514602661133,6816.45502111,27.9131412804
2316,0.0513076782227,6816.45502111,27.916045455
2317,0.051441192627,6806.41606006,27.9189496458
2318,0.0512886047363,6801.39657954,27.9218538528
2319,0.051326751709,6816.45502111,27.9233059624
2320,0.0512504577637,6821.47450163,27.9247580761
2321,0.0512886047363,6816.45502111,27.9305665712
2322,0.051326751709,6821.47450163,27.9334708432
2323,0.05126953125,6816.45502111,27.9349229854
2324,0.0513648986816,6821.47450163,27.9378272818
2325,0.051212310791,6816.45502111,27.9421837572
2326,0.051155090332,6821.47450163,27.9436359238
2327,0.0513076782227,6826.49398215,27.9450880945
2328,0.051326751709,6826.49398215,27.9479924483
2329,0.051212310791,6821.47450163,27.9479924483
2330,0.051097869873,6821.47450163,27.9538012051
2331,0.0511932373047,6826.49398215,27.9552534046
2332,0.0511169433594,6826.49398215,27.9552534046
2333,0.0510787963867,6826.49398215,27.9581578159
2334,0.0510787963867,6826.49398215,27.9610622437
2335,0.051212310791,6831.51346268,27.9625144638
2336,0.051155090332,6831.51346268,27.9654189164
2337,0.0511360168457,6831.51346268,27.9683233855
2338,0.0510215759277,6821.47450163,27.9683233855
2339,0.0509643554688,6826.49398215,27.9697756263
2340,0.051097869873,6826.49398215,27.9755846309
2341,0.051097869873,6831.51346268,27.9741323735
2342,0.0509834289551,6841.55242372,27.9755846309
2343,0.0510406494141,6826.49398215,27.9770368925
2344,0.0509834289551,6826.49398215,27.9784891582
2345,0.0509071350098,6826.49398215,27.979941428
2346,0.0509262084961,6836.5329432,27.981393702
2347,0.0510787963867,6836.5329432,27.9828459802
2348,0.0510025024414,6826.49398215,27.9828459802
2349,0.0510406494141,6836.5329432,27.9857505492
2350,0.0508880615234,6836.5329432,27.9886551348
2351,0.0509071350098,6841.55242372,27.9886551348
2352,0.0510787963867,6836.5329432,27.9915597371
2353,0.0509643554688,6836.5329432,27.9930120445
2354,0.0508880615234,6836.5329432,27.9944643562
2355,0.0509071350098,6851.59138477,27.9930120445
2356,0.0508117675781,6846.57190424,28.0002736447
2357,0.0509834289551,6851.59138477,28.0002736447
2358,0.0509643554688,6846.57190424,28.0031783142
2359,0.0508308410645,6851.59138477,28.0031783142
2360,0.0508499145508,6851.59138477,28.0089877036
2361,0.0508880615234,6846.57190424,28.0075353499
2362,0.0508499145508,6851.59138477,28.01334479
2363,0.0509643554688,6846.57190424,28.0104400615
2364,0.0509262084961,6856.61086529,28.0147971606
2365,0.0509452819824,6856.61086529,28.0177019145
2366,0.0509452819824,6856.61086529,28.0191542978
2367,0.0509643554688,6861.63034581,28.0220590771
2368,0.0508308410645,6866.64982633,28.0235114731
2369,0.0509262084961,6861.63034581,28.0235114731
2370,0.0508499145508,6856.61086529,28.0278686867
2371,0.0509071350098,6856.61086529,28.0293210997
2372,0.0508308410645,6866.64982633,28.0322259386
2373,0.0507545471191,6856.61086529,28.0336783644
2374,0.0508499145508,6866.64982633,28.0365832288
2375,0.0507926940918,6866.64982633,28.0380356675
2376,0.0507545471191,6871.66930686,28.0409405575
2377,0.0506591796875,6866.64982633,28.0467503891
2378,0.0506401062012,6871.66930686,28.0496553306
2379,0.0506591796875,6876.68878738,28.0496553306
2380,0.0506401062012,6871.66930686,28.0525602894
2381,0.0506591796875,6876.68878738,28.0569177597
2382,0.0506210327148,6866.64982633,28.0569177597
2383,0.0506210327148,6876.68878738,28.0598227615
2384,0.0507354736328,6871.66930686,28.065632817
2385,0.0505828857422,6881.7082679,28.0670853416
2386,0.0506210327148,6871.66930686,28.0670853416
2387,0.0505828857422,6881.7082679,28.0685378706
2388,0.0506210327148,6881.7082679,28.0728954837
2389,0.0504493713379,6876.68878738,28.0728954837
2390,0.0504493713379,6876.68878738,28.07434803
2391,0.0504684448242,6871.66930686,28.0772531358
2392,0.0504684448242,6886.72774842,28.081610827
2393,0.0504684448242,6891.74722895,28.081610827
2394,0.0504112243652,6886.72774842,28.0830633995
2395,0.0504302978516,6886.72774842,28.0845159763
2396,0.0504302978516,6891.74722895,28.0845159763
2397,0.0505447387695,6886.72774842,28.0874211431
2398,0.0505065917969,6891.74722895,28.088873733
2399,0.0503730773926,6896.76670947,28.091778926
2400,0.0504875183105,6891.74722895,28.0946841365
2401,0.0504493713379,6891.74722895,28.0946841365
2402,0.0504302978516,6901.78618999,28.0975893645
2403,0.0503540039063,6896.76670947,28.0975893645
2404,0.0503730773926,6896.76670947,28.0990419851
2405,0.0504302978516,6901.78618999,28.0990419851
2406,0.0502967834473,6901.78618999,28.1033998733
2407,0.0503921508789,6891.74722895,28.1048525114
2408,0.0503158569336,6901.78618999,28.106305154
2409,0.0503158569336,6901.78618999,28.107757801
2410,0.0502777099609,6901.78618999,28.106305154
2411,0.0503921508789,6896.76670947,28.1106631082
2412,0.0502586364746,6901.78618999,28.1121157685
2413,0.0504112243652,6901.78618999,28.1106631082
2414,0.0502777099609,6901.78618999,28.1193791359
2415,0.0501823425293,6896.76670947,28.1251899096
2416,0.0502014160156,6901.78618999,28.1251899096
2417,0.0502586364746,6901.78618999,28.1237372095
2418,0.0502014160156,6901.78618999,28.1295480365
2419,0.050220489502,6901.78618999,28.1324534767
2420,0.0503540039063,6906.80567051,28.1368116704
2421,0.050163269043,6906.80567051,28.1353589347
2422,0.0501441955566,6906.80567051,28.1397171552
2423,0.0502777099609,6906.80567051,28.1397171552
2424,0.0501251220703,6906.80567051,28.1411699043
2425,0.0501823425293,6901.78618999,28.1455281784
2426,0.0502014160156,6901.78618999,28.1484337169
2427,0.0502395629883,6901.78618999,28.1455281784
2428,0.0501823425293,6906.80567051,28.1498864928
2429,0.0501823425293,6906.80567051,28.1513392733
2430,0.0501823425293,6906.80567051,28.1542448477
2431,0.050163269043,6906.80567051,28.1556976416
2432,0.0501441955566,6901.78618999,28.158603243
2433,0.049991607666,6906.80567051,28.158603243
2434,0.0501251220703,6906.80567051,28.158603243
2435,0.050048828125,6906.80567051,28.1615088624
2436,0.0499534606934,6906.80567051,28.1629616789
2437,0.0500297546387,6906.80567051,28.1644144999
2438,0.0500869750977,6906.80567051,28.1658673254
2439,0.049991607666,6906.80567051,28.1658673254
2440,0.050048828125,6906.80567051,28.1658673254
2441,0.049934387207,6906.80567051,28.1687729899
2442,0.049877166748,6906.80567051,28.1687729899
2443,0.0500297546387,6906.80567051,28.1731315207
2444,0.049934387207,6906.80567051,28.1716786726
2445,0.0498962402344,6906.80567051,28.1731315207
2446,0.0498580932617,6911.82515104,28.1760372306
2447,0.049934387207,6906.80567051,28.1760372306
2448,0.0498390197754,6911.82515104,28.1760372306
2449,0.0498008728027,6911.82515104,28.1774900923
2450,0.0499725341797,6911.82515104,28.1847544692
2451,0.0499534606934,6906.80567051,28.1862073582
2452,0.0497436523438,6911.82515104,28.1847544692
2453,0.0497436523438,6916.84463156,28.1905660526
2454,0.0497436523438,6916.84463156,28.1920189599
2455,0.0498199462891,6906.80567051,28.1905660526
2456,0.0497055053711,6911.82515104,28.1963777092
2457,0.0497245788574,6916.84463156,28.1949247882
2458,0.0498008728027,6911.82515104,28.1978306347
2459,0.0497055053711,6916.84463156,28.1992835649
2460,0.0498199462891,6916.84463156,28.2021894389
2461,0.0497055053711,6926.88359261,28.2036423828
2462,0.0497627258301,6921.86411208,28.2065482844
2463,0.0497817993164,6916.84463156,28.2050953313
2464,0.0498390197754,6921.86411208,28.2080012421
2465,0.0497055053711,6916.84463156,28.2138131189
2466,0.0496673583984,6921.86411208,28.2123601428
2467,0.0497436523438,6926.88359261,28.2138131189
2468,0.0497817993164,6921.86411208,28.2167190849
2469,0.0497817993164,6926.88359261,28.2196250695
2470,0.0496482849121,6926.88359261,28.2225310725
2471,0.0497436523438,6926.88359261,28.225437094
2472,0.0497627258301,6921.86411208,28.228343134
2473,0.0496292114258,6926.88359261,28.225437094
2474,0.0496864318848,6931.90307313,28.2327022289
2475,0.0495719909668,6931.90307313,28.2341552698
2476,0.0496482849121,6931.90307313,28.2356083153
2477,0.0496292114258,6931.90307313,28.2341552698
2478,0.0495719909668,6936.92255365,28.2399674799
2479,0.0494956970215,6936.92255365,28.242873613
2480,0.0495910644531,6936.92255365,28.2443266865
2481,0.0496101379395,6936.92255365,28.248685935
2482,0.0496292114258,6936.92255365,28.248685935
2483,0.0495338439941,6926.88359261,28.2515921241
2484,0.0496101379395,6936.92255365,28.2530452257
2485,0.0494384765625,6936.92255365,28.2530452257
