"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2814,0.024528503418,24.5392496857,6406.99901429
2815,0.0244903564453,24.5450505154,6406.99901429
2816,0.024356842041,24.5436003116,6401.57854046
2817,0.0243759155273,24.5421501054,6406.99901429
2818,0.024471282959,24.5436003116,6406.99901429
2819,0.0244331359863,24.5479509156,6406.99901429
2820,0.0245094299316,24.5436003116,6401.57854046
2821,0.0244522094727,24.5465007167,6385.31711898
2822,0.024356842041,24.5465007167,6406.99901429
2823,0.0243377685547,24.5479509156,6401.57854046
2824,0.0243949890137,24.5465007167,6406.99901429
2825,0.0244331359863,24.549401112,6412.41948812
2826,0.024471282959,24.549401112,6396.15806664
2827,0.0244140625,24.549401112,6396.15806664
2828,0.0245094299316,24.5450505154,6385.31711898
2829,0.0242614746094,24.5523014975,6406.99901429
2830,0.0244140625,24.549401112,6390.73759281
2831,0.0244331359863,24.5465007167,6390.73759281
2832,0.0244140625,24.5537516866,6401.57854046
2833,0.0243949890137,24.5523014975,6390.73759281
2834,0.024242401123,24.5552018733,6406.99901429
2835,0.0243377685547,24.5537516866,6390.73759281
2836,0.0242614746094,24.5537516866,6390.73759281
2837,0.024471282959,24.5523014975,6379.89664516
2838,0.0243949890137,24.5523014975,6396.15806664
2839,0.0242614746094,24.5552018733,6401.57854046
2840,0.0243377685547,24.5566520575,6396.15806664
2841,0.0242233276367,24.5537516866,6390.73759281
2842,0.024356842041,24.5566520575,6406.99901429
2843,0.024356842041,24.5595524187,6401.57854046
2844,0.0243759155273,24.5595524187,6401.57854046
2845,0.0241851806641,24.5566520575,6401.57854046
2846,0.024242401123,24.5581022393,6385.31711898
2847,0.0243377685547,24.5566520575,6401.57854046
2848,0.0244140625,24.5566520575,6390.73759281
2849,0.0243377685547,24.5566520575,6385.31711898
2850,0.0242042541504,24.5610025957,6385.31711898
2851,0.0242614746094,24.5624527702,6390.73759281
2852,0.0241661071777,24.5610025957,6406.99901429
2853,0.0242805480957,24.5610025957,6396.15806664
2854,0.024242401123,24.5610025957,6390.73759281
2855,0.024242401123,24.5610025957,6390.73759281
2856,0.024299621582,24.5639029423,6390.73759281
2857,0.0241661071777,24.5624527702,6390.73759281
2858,0.0243186950684,24.5610025957,6390.73759281
2859,0.0241851806641,24.5639029423,6385.31711898
2860,0.0242233276367,24.5624527702,6369.05569751
2861,0.0242233276367,24.5610025957,6374.47617133
2862,0.0242805480957,24.5624527702,6374.47617133
2863,0.0243186950684,24.5639029423,6374.47617133
2864,0.0242233276367,24.5624527702,6385.31711898
2865,0.0241851806641,24.5653531121,6385.31711898
2866,0.0242614746094,24.5653531121,6385.31711898
2867,0.0241470336914,24.5668032794,6385.31711898
2868,0.0241661071777,24.5682534443,6385.31711898
2869,0.0241470336914,24.5653531121,6390.73759281
2870,0.0242233276367,24.5653531121,6379.89664516
2871,0.0242614746094,24.5653531121,6374.47617133
2872,0.0242614746094,24.5668032794,6379.89664516
2873,0.0241279602051,24.5697036068,6385.31711898
2874,0.0240325927734,24.5697036068,6379.89664516
2875,0.0241661071777,24.5711537669,6374.47617133
2876,0.0241851806641,24.5697036068,6379.89664516
2877,0.0240707397461,24.5682534443,6390.73759281
2878,0.0240516662598,24.5711537669,6379.89664516
2879,0.0241470336914,24.5697036068,6385.31711898
2880,0.0240325927734,24.5697036068,6374.47617133
2881,0.0241279602051,24.5711537669,6374.47617133
2882,0.0240135192871,24.5755042328,6374.47617133
2883,0.0240707397461,24.5740540799,6379.89664516
2884,0.0241470336914,24.5711537669,6374.47617133
2885,0.0241279602051,24.5740540799,6379.89664516
2886,0.0239944458008,24.5726039246,6374.47617133
2887,0.0239562988281,24.5740540799,6379.89664516
2888,0.0240516662598,24.5755042328,6374.47617133
2889,0.0240707397461,24.5740540799,6379.89664516
2890,0.0238990783691,24.5769543833,6385.31711898
2891,0.0240516662598,24.5784045315,6379.89664516
2892,0.0239372253418,24.5740540799,6379.89664516
2893,0.0240325927734,24.5798546772,6369.05569751
2894,0.0239372253418,24.5769543833,6374.47617133
2895,0.0239753723145,24.5798546772,6379.89664516
2896,0.0239562988281,24.5769543833,6374.47617133
2897,0.0241088867188,24.5813048206,6369.05569751
2898,0.0239562988281,24.5798546772,6363.63522368
2899,0.0240135192871,24.5813048206,6369.05569751
2900,0.0239181518555,24.5798546772,6374.47617133
2901,0.0240325927734,24.5798546772,6374.47617133
2902,0.0240516662598,24.5827549616,6369.05569751
2903,0.0239753723145,24.5798546772,6363.63522368
2904,0.0240325927734,24.5842051002,6369.05569751
2905,0.0239181518555,24.5842051002,6369.05569751
2906,0.0238800048828,24.5871053703,6363.63522368
2907,0.0239181518555,24.5813048206,6379.89664516
2908,0.0239562988281,24.5856552364,6369.05569751
2909,0.0239181518555,24.5856552364,6369.05569751
2910,0.0239944458008,24.5842051002,6369.05569751
2911,0.0239372253418,24.5842051002,6363.63522368
2912,0.0239753723145,24.5885555018,6363.63522368
2913,0.0239181518555,24.5856552364,6369.05569751
2914,0.0238227844238,24.5885555018,6369.05569751
2915,0.0238800048828,24.5914557578,6385.31711898
2916,0.0238227844238,24.5885555018,6374.47617133
2917,0.0238609313965,24.5885555018,6374.47617133
2918,0.0239944458008,24.5914557578,6363.63522368
2919,0.0238990783691,24.5929058822,6369.05569751
2920,0.0238227844238,24.5914557578,6369.05569751
2921,0.0238609313965,24.590005631,6363.63522368
2922,0.0237846374512,24.5929058822,6363.63522368
2923,0.0238800048828,24.590005631,6369.05569751
2924,0.0238990783691,24.5929058822,6369.05569751
2925,0.0238227844238,24.5943560043,6363.63522368
2926,0.0237083435059,24.5972562413,6369.05569751
2927,0.0238227844238,24.5914557578,6363.63522368
2928,0.0239181518555,24.595806124,6363.63522368
2929,0.0238418579102,24.5943560043,6358.21474985
2930,0.0238418579102,24.5987063564,6369.05569751
2931,0.0237274169922,24.5972562413,6369.05569751
2932,0.0238227844238,24.5972562413,6363.63522368
2933,0.0238227844238,24.600156469,6369.05569751
2934,0.0238609313965,24.5987063564,6369.05569751
2935,0.0238418579102,24.6016065794,6363.63522368
2936,0.0238037109375,24.6030566874,6363.63522368
2937,0.0238227844238,24.6016065794,6363.63522368
2938,0.0236511230469,24.6030566874,6369.05569751
2939,0.0238227844238,24.604506793,6358.21474985
2940,0.0237655639648,24.6030566874,6358.21474985
2941,0.0237274169922,24.5987063564,6358.21474985
2942,0.0238037109375,24.6016065794,6358.21474985
2943,0.0237274169922,24.6059568964,6358.21474985
2944,0.0236320495605,24.6059568964,6363.63522368
2945,0.0237846374512,24.6059568964,6352.79427603
2946,0.0237655639648,24.608857096,6358.21474985
2947,0.0235939025879,24.6074069974,6358.21474985
2948,0.0237274169922,24.6117572864,6363.63522368
2949,0.0237655639648,24.6074069974,6347.3738022
2950,0.0237846374512,24.608857096,6352.79427603
2951,0.0237464904785,24.6117572864,6363.63522368
2952,0.0237274169922,24.6103071924,6352.79427603
2953,0.0237274169922,24.6132073781,6352.79427603
2954,0.0237083435059,24.6146574675,6358.21474985
2955,0.0236701965332,24.6117572864,6352.79427603
2956,0.0237274169922,24.6161075546,6358.21474985
2957,0.0236511230469,24.6161075546,6358.21474985
2958,0.0236129760742,24.6117572864,6358.21474985
2959,0.0235748291016,24.6161075546,6363.63522368
2960,0.0237083435059,24.6132073781,6358.21474985
2961,0.0235557556152,24.6190077218,6352.79427603
2962,0.0235176086426,24.6190077218,6347.3738022
2963,0.0235557556152,24.6233579554,6363.63522368
2964,0.0235557556152,24.6190077218,6352.79427603
2965,0.0237083435059,24.6190077218,6352.79427603
2966,0.0235748291016,24.6175576394,6352.79427603
2967,0.0236129760742,24.6190077218,6341.95332837
2968,0.0236129760742,24.6233579554,6352.79427603
2969,0.0235366821289,24.6219078799,6352.79427603
2970,0.0234794616699,24.6219078799,6347.3738022
2971,0.0236129760742,24.6233579554,6347.3738022
2972,0.0235176086426,24.6277081683,6358.21474985
2973,0.0234985351563,24.6233579554,6341.95332837
2974,0.0235176086426,24.6233579554,6347.3738022
2975,0.0236701965332,24.6233579554,6341.95332837
2976,0.0236892700195,24.6233579554,6352.79427603
2977,0.0236129760742,24.6291582347,6352.79427603
2978,0.0236511230469,24.6248080287,6336.53285455
2979,0.0235366821289,24.6291582347,6347.3738022
2980,0.0235366821289,24.6262580996,6352.79427603
2981,0.0236701965332,24.6262580996,6352.79427603
2982,0.0234603881836,24.6306082988,6352.79427603
2983,0.0234603881836,24.6320583607,6352.79427603
2984,0.0235176086426,24.6320583607,6358.21474985
2985,0.0234603881836,24.6306082988,6341.95332837
2986,0.0235939025879,24.6306082988,6347.3738022
2987,0.0235939025879,24.6320583607,6336.53285455
2988,0.0234603881836,24.6291582347,6347.3738022
2989,0.0235748291016,24.6320583607,6336.53285455
2990,0.0234031677246,24.6378585852,6341.95332837
2991,0.0235176086426,24.6335084202,6336.53285455
2992,0.0235557556152,24.6349584775,6331.11238072
2993,0.0234413146973,24.6349584775,6336.53285455
2994,0.0235748291016,24.6378585852,6336.53285455
2995,0.0235366821289,24.6349584775,6341.95332837
2996,0.0234603881836,24.6349584775,6336.53285455
2997,0.023365020752,24.6393086357,6358.21474985
2998,0.0235176086426,24.6436587735,6341.95332837
2999,0.0235366821289,24.6436587735,6347.3738022
3000,0.0235366821289,24.6393086357,6352.79427603
3001,0.0234794616699,24.6378585852,6341.95332837
3002,0.0234794616699,24.6407586839,6336.53285455
3003,0.0233840942383,24.6393086357,6331.11238072
3004,0.0233840942383,24.6407586839,6320.27143307
3005,0.0234794616699,24.6422087298,6320.27143307
3006,0.023365020752,24.6422087298,6325.6919069
3007,0.0234031677246,24.6422087298,6320.27143307
3008,0.0234222412109,24.6422087298,6325.6919069
3009,0.0235176086426,24.6451088149,6331.11238072
3010,0.0234985351563,24.648008891,6331.11238072
3011,0.0235366821289,24.6451088149,6336.53285455
3012,0.0235176086426,24.6451088149,6336.53285455
3013,0.0233268737793,24.6451088149,6325.6919069
3014,0.0234985351563,24.648008891,6320.27143307
3015,0.0233840942383,24.648008891,6325.6919069
3016,0.0233459472656,24.6465588541,6320.27143307
3017,0.0234413146973,24.6494589257,6325.6919069
3018,0.0234413146973,24.648008891,6320.27143307
3019,0.0234603881836,24.6465588541,6320.27143307
3020,0.0234413146973,24.6509089581,6331.11238072
3021,0.0234603881836,24.6494589257,6325.6919069
3022,0.0234603881836,24.648008891,6325.6919069
3023,0.0233840942383,24.6494589257,6320.27143307
3024,0.0234603881836,24.6509089581,6325.6919069
3025,0.0232696533203,24.6523589883,6320.27143307
3026,0.023307800293,24.6509089581,6320.27143307
3027,0.0234222412109,24.6509089581,6309.43048542
3028,0.0233268737793,24.6509089581,6314.85095924
3029,0.0233840942383,24.6523589883,6325.6919069
3030,0.0234031677246,24.6538090162,6309.43048542
3031,0.0234222412109,24.6538090162,6325.6919069
3032,0.0233840942383,24.6552590419,6320.27143307
3033,0.023250579834,24.6552590419,6325.6919069
3034,0.0232887268066,24.6567090654,6314.85095924
3035,0.0233840942383,24.6567090654,6320.27143307
3036,0.0233840942383,24.6581590866,6320.27143307
3037,0.0234031677246,24.6581590866,6304.01001159
3038,0.0233459472656,24.6567090654,6309.43048542
3039,0.0232315063477,24.6610591225,6304.01001159
3040,0.023307800293,24.6581590866,6314.85095924
3041,0.0233459472656,24.6567090654,6309.43048542
3042,0.0232696533203,24.6581590866,6320.27143307
3043,0.0234031677246,24.6581590866,6314.85095924
3044,0.0232315063477,24.6596091057,6304.01001159
3045,0.023365020752,24.662509137,6304.01001159
3046,0.0233459472656,24.6581590866,6314.85095924
3047,0.023193359375,24.6610591225,6314.85095924
3048,0.0233268737793,24.6610591225,6304.01001159
3049,0.0233268737793,24.6610591225,6298.58953776
3050,0.0233459472656,24.662509137,6298.58953776
3051,0.0233268737793,24.6639591494,6314.85095924
3052,0.023307800293,24.662509137,6293.16906394
3053,0.023250579834,24.662509137,6282.32811629
3054,0.0232696533203,24.6654091595,6304.01001159
3055,0.0232124328613,24.6639591494,6309.43048542
3056,0.0233268737793,24.6654091595,6298.58953776
3057,0.0233840942383,24.6668591674,6287.74859011
3058,0.023250579834,24.6654091595,6293.16906394
3059,0.0232124328613,24.6654091595,6282.32811629
3060,0.023193359375,24.6654091595,6298.58953776
3061,0.023193359375,24.6668591674,6293.16906394
3062,0.023193359375,24.6654091595,6304.01001159
3063,0.0232315063477,24.6668591674,6298.58953776
3064,0.023307800293,24.6668591674,6287.74859011
3065,0.023307800293,24.6697591767,6293.16906394
3066,0.0233268737793,24.6683091732,6298.58953776
3067,0.0231552124023,24.6683091732,6298.58953776
3068,0.0231742858887,24.6726591771,6287.74859011
3069,0.0232887268066,24.6697591767,6293.16906394
3070,0.023250579834,24.6726591771,6304.01001159
3071,0.0231552124023,24.671209178,6287.74859011
3072,0.0232887268066,24.6726591771,6282.32811629
3073,0.023193359375,24.6697591767,6298.58953776
3074,0.0231170654297,24.671209178,6287.74859011
3075,0.023307800293,24.671209178,6282.32811629
3076,0.0232696533203,24.6726591771,6298.58953776
3077,0.0232696533203,24.6755591687,6298.58953776
3078,0.0231170654297,24.6697591767,6293.16906394
3079,0.0232315063477,24.6755591687,6293.16906394
3080,0.0232315063477,24.6755591687,6287.74859011
3081,0.023078918457,24.674109174,6282.32811629
3082,0.0232315063477,24.6755591687,6271.48716863
3083,0.023136138916,24.6784591515,6276.90764246
3084,0.0232124328613,24.6784591515,6282.32811629
3085,0.0232124328613,24.6770091612,6282.32811629
3086,0.023078918457,24.674109174,6282.32811629
3087,0.0232315063477,24.6784591515,6282.32811629
3088,0.0231552124023,24.6770091612,6276.90764246
3089,0.0231742858887,24.6799091396,6276.90764246
3090,0.0230598449707,24.6828091093,6260.64622098
3091,0.023136138916,24.6784591515,6271.48716863
3092,0.0231170654297,24.6813591256,6282.32811629
3093,0.0229835510254,24.6813591256,6276.90764246
3094,0.0231742858887,24.6828091093,6260.64622098
3095,0.0231552124023,24.6813591256,6271.48716863
3096,0.023078918457,24.6842590909,6266.06669481
3097,0.023136138916,24.6828091093,6266.06669481
3098,0.023136138916,24.6813591256,6271.48716863
3099,0.0230979919434,24.6828091093,6276.90764246
3100,0.0229644775391,24.6842590909,6260.64622098
3101,0.0229835510254,24.6842590909,6271.48716863
3102,0.023136138916,24.6842590909,6271.48716863
3103,0.0230598449707,24.6857090703,6266.06669481
3104,0.0229644775391,24.6857090703,6276.90764246
3105,0.0230979919434,24.6857090703,6260.64622098
3106,0.0231170654297,24.6857090703,6266.06669481
3107,0.0230026245117,24.6871590476,6276.90764246
3108,0.0229835510254,24.6842590909,6266.06669481
3109,0.0230598449707,24.6871590476,6260.64622098
3110,0.0230407714844,24.6871590476,6260.64622098
3111,0.0229644775391,24.6886090226,6260.64622098
3112,0.0230026245117,24.6886090226,6255.22574715
3113,0.0228691101074,24.6900589955,6260.64622098
3114,0.0229835510254,24.6871590476,6255.22574715
3115,0.0229835510254,24.6900589955,6260.64622098
3116,0.0229835510254,24.6929589348,6266.06669481
3117,0.0230407714844,24.6915089663,6249.80527333
3118,0.0229072570801,24.6886090226,6249.80527333
3119,0.0228500366211,24.6915089663,6244.3847995
3120,0.0229263305664,24.6900589955,6266.06669481
3121,-0.00137329101563,24.6915089663,6244.3847995
3122,-0.00190734863281,24.6915089663,6260.64622098
3123,-0.00188827514648,24.6944089012,6255.22574715
3124,-0.00188827514648,24.6944089012,6255.22574715
3125,-0.00188827514648,24.6944089012,6238.96432568
3126,-0.00186920166016,24.6915089663,6260.64622098
3127,-0.0018310546875,24.6944089012,6238.96432568
3128,-0.0018310546875,24.6958588655,6238.96432568
3129,-0.00185012817383,24.6973088276,6244.3847995
3130,-0.00177383422852,24.6987587875,6238.96432568
3131,-0.00179290771484,24.6944089012,6244.3847995
3132,-0.0018310546875,24.6958588655,6249.80527333
3133,-0.00179290771484,24.6973088276,6249.80527333
3134,-0.00179290771484,24.6987587875,6228.12337802
3135,-0.00177383422852,24.701658701,6244.3847995
3136,-0.00175476074219,24.7002087453,6244.3847995
3137,-0.00171661376953,24.6987587875,6255.22574715
3138,-0.00171661376953,24.6987587875,6255.22574715
3139,-0.00173568725586,24.7002087453,6233.54385185
3140,-0.0016975402832,24.7002087453,6244.3847995
3141,-0.0016975402832,24.701658701,6244.3847995
3142,-0.00167846679688,24.7045586059,6249.80527333
3143,-0.00167846679688,24.701658701,6255.22574715
3144,-0.00167846679688,24.701658701,6238.96432568
3145,-0.00165939331055,24.7060085551,6238.96432568
