"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
4148,15669.717617,0.0185775756836,26.3959430741
4149,15680.0266419,0.0185966491699,26.3944937001
4150,15680.0266419,0.0185585021973,26.3944937001
4151,15680.0266419,0.0185585021973,26.3930443272
4152,15695.4901794,0.0185585021973,26.3901455847
4153,15685.1811544,0.0185775756836,26.3944937001
4154,15690.3356669,0.0185585021973,26.3930443272
4155,15710.9537168,0.018482208252,26.3915949554
4156,15705.7992043,0.0185203552246,26.3901455847
4157,15716.1082292,0.0185203552246,26.3901455847
4158,15721.2627417,0.018482208252,26.3915949554
4159,15726.4172542,0.0187683105469,26.3886962152
4160,15731.5717667,0.0187683105469,26.3886962152
4161,15736.7262791,0.0186538696289,26.3872468468
4162,15731.5717667,0.0188064575195,26.3886962152
4163,15731.5717667,0.0187683105469,26.3901455847
4164,15741.8807916,0.0187492370605,26.3872468468
4165,15747.0353041,0.0185966491699,26.3872468468
4166,15731.5717667,0.0185012817383,26.3872468468
4167,15741.8807916,0.018367767334,26.3886962152
4168,15747.0353041,0.0183486938477,26.3901455847
4169,15747.0353041,0.0183486938477,26.3872468468
4170,15752.1898166,0.0184059143066,26.3857974795
4171,15752.1898166,0.0183296203613,26.3857974795
4172,15757.344329,0.0182723999023,26.3843481134
4173,15752.1898166,0.0182914733887,26.3843481134
4174,15757.344329,0.018310546875,26.3857974795
4175,15757.344329,0.018310546875,26.3901455847
4176,15767.653354,0.0183486938477,26.3828987483
4177,15767.653354,0.0183296203613,26.3843481134
4178,15777.9623789,0.018482208252,26.3800000216
4179,15772.8078665,0.0184631347656,26.3857974795
4180,15783.1168914,0.0184440612793,26.3800000216
4181,15783.1168914,0.0185012817383,26.3857974795
4182,15793.4259163,0.0185012817383,26.3828987483
4183,15793.4259163,0.0185012817383,26.3800000216
4184,15798.5804288,0.0185012817383,26.3800000216
4185,15819.1984787,0.0183868408203,26.3800000216
4186,15819.1984787,0.0184059143066,26.3800000216
4187,15814.0439662,0.0184631347656,26.3828987483
4188,15819.1984787,0.0183296203613,26.3800000216
4189,15824.3529912,0.0183296203613,26.3828987483
4190,15824.3529912,0.018310546875,26.3814493844
4191,15819.1984787,0.0182723999023,26.3800000216
4192,15844.9710411,0.0182151794434,26.3800000216
4193,15834.6620161,0.0182342529297,26.3800000216
4194,15839.8165286,0.018367767334,26.3800000216
4195,15855.280066,0.0184059143066,26.3785506599
4196,15855.280066,0.0183868408203,26.3727532241
4197,15850.1255536,0.0186538696289,26.3771012993
4198,15850.1255536,0.0182914733887,26.3814493844
4199,15844.9710411,0.018482208252,26.3785506599
4200,15875.8981159,0.0184440612793,26.3756519398
4201,15870.7436034,0.018310546875,26.3756519398
4202,15891.3616533,0.0182914733887,26.3756519398
4203,15886.2071409,0.0183868408203,26.3742025814
4204,15875.8981159,0.0183296203613,26.3756519398
4205,15891.3616533,0.018424987793,26.3756519398
4206,15911.9797032,0.0182151794434,26.3756519398
4207,15901.6706783,0.0181579589844,26.3727532241
4208,15901.6706783,0.018196105957,26.3727532241
4209,15906.8251908,0.0181579589844,26.3742025814
4210,15901.6706783,0.018253326416,26.3713038679
4211,15911.9797032,0.018196105957,26.3698545128
4212,15906.8251908,0.0182151794434,26.3713038679
4213,15911.9797032,0.0182723999023,26.3727532241
4214,15906.8251908,0.018253326416,26.3698545128
4215,15911.9797032,0.0184059143066,26.3698545128
4216,15917.1342157,0.0184059143066,26.3713038679
4217,15917.1342157,0.0183296203613,26.3698545128
4218,15917.1342157,0.0183296203613,26.3742025814
4219,15917.1342157,0.0182914733887,26.3669558058
4220,15917.1342157,0.018310546875,26.3713038679
4221,15917.1342157,0.0182914733887,26.3669558058
4222,15917.1342157,0.018196105957,26.3655064539
4223,15917.1342157,0.018253326416,26.3669558058
4224,15917.1342157,0.018253326416,26.3669558058
4225,15917.1342157,0.018253326416,26.3640571031
4226,15917.1342157,0.018253326416,26.3655064539
4227,15917.1342157,0.018253326416,26.3626077534
4228,15922.2887282,0.0182342529297,26.3655064539
4229,15922.2887282,0.0182723999023,26.3640571031
4230,15917.1342157,0.0182723999023,26.3698545128
4231,15922.2887282,0.0182151794434,26.3611584048
4232,15922.2887282,0.0181770324707,26.3669558058
4233,15922.2887282,0.018253326416,26.3640571031
4234,15932.5977531,0.018196105957,26.3626077534
4235,15932.5977531,0.0182151794434,26.3597090573
4236,15937.7522656,0.018196105957,26.3611584048
4237,15942.9067781,0.0182151794434,26.3640571031
4238,15937.7522656,0.0181770324707,26.3582597108
4239,15942.9067781,0.018138885498,26.3611584048
4240,15942.9067781,0.0181579589844,26.3611584048
4241,15948.0612905,0.018196105957,26.3626077534
4242,15937.7522656,0.018138885498,26.3597090573
4243,15937.7522656,0.0182342529297,26.3597090573
4244,15948.0612905,0.0183486938477,26.3597090573
4245,15968.6793404,0.0181770324707,26.3582597108
4246,15978.9883654,0.0181770324707,26.355361021
4247,15973.8338529,0.018253326416,26.355361021
4248,15968.6793404,0.018196105957,26.3611584048
4249,15978.9883654,0.018138885498,26.3582597108
4250,15989.2973903,0.018138885498,26.3568103654
4251,15984.1428779,0.0181770324707,26.355361021
4252,15984.1428779,0.018138885498,26.3568103654
4253,15994.4519028,0.0181770324707,26.355361021
4254,15984.1428779,0.0182342529297,26.3568103654
4255,15989.2973903,0.0181007385254,26.3582597108
4256,15989.2973903,0.0181770324707,26.3539116777
4257,15994.4519028,0.0182151794434,26.3568103654
4258,15994.4519028,0.0180625915527,26.3539116777
4259,15999.6064153,0.0180816650391,26.3539116777
4260,15994.4519028,0.0180625915527,26.3539116777
4261,15999.6064153,0.0180244445801,26.3481143151
4262,16004.7609278,0.0179862976074,26.3510129943
4263,15999.6064153,0.0179862976074,26.3539116777
4264,15999.6064153,0.0179672241211,26.3539116777
4265,15999.6064153,0.0181007385254,26.3524623355
4266,16020.2244652,0.0180435180664,26.3510129943
4267,16009.9154402,0.0180244445801,26.3510129943
4268,16030.5334901,0.0180435180664,26.3524623355
4269,16020.2244652,0.0180816650391,26.355361021
4270,16009.9154402,0.0181007385254,26.3524623355
4271,16035.6880026,0.0180244445801,26.3510129943
4272,16035.6880026,0.0179862976074,26.3495636542
4273,16045.9970275,0.0180053710938,26.3481143151
4274,16045.9970275,0.0180435180664,26.3495636542
4275,16051.15154,0.0180244445801,26.3510129943
4276,16045.9970275,0.0180053710938,26.3510129943
4277,16051.15154,0.0180244445801,26.3495636542
4278,16040.8425151,0.0182342529297,26.3495636542
4279,16061.460565,0.0180244445801,26.3495636542
4280,16066.6150774,0.0179481506348,26.3481143151
4281,16071.7695899,0.0179862976074,26.3452156401
4282,16087.2331273,0.0179862976074,26.346664977
4283,16082.0786149,0.0180244445801,26.3481143151
4284,16087.2331273,0.0180435180664,26.3452156401
4285,16087.2331273,0.0180053710938,26.3423169692
4286,16097.5421523,0.0180816650391,26.3452156401
4287,16102.6966647,0.0179100036621,26.3452156401
4288,16087.2331273,0.0180435180664,26.3481143151
4289,16097.5421523,0.0179672241211,26.3437663041
4290,16118.1602022,0.0179862976074,26.3408676353
4291,16107.8511772,0.0178909301758,26.3423169692
4292,16118.1602022,0.0179290771484,26.3423169692
4293,16118.1602022,0.0178718566895,26.3437663041
4294,16133.6237396,0.0178337097168,26.3423169692
4295,16123.3147146,0.0178527832031,26.3437663041
4296,16128.4692271,0.0178337097168,26.3394183025
4297,16133.6237396,0.0178146362305,26.3408676353
4298,16133.6237396,0.0178527832031,26.3423169692
4299,16133.6237396,0.0178337097168,26.3379689707
4300,16149.087277,0.0178337097168,26.3394183025
4301,16143.9327645,0.0178527832031,26.3365196399
4302,16149.087277,0.0178909301758,26.3394183025
4303,16143.9327645,0.0178527832031,26.3408676353
4304,16154.2417895,0.0178337097168,26.3379689707
4305,16159.396302,0.0178718566895,26.3394183025
4306,16164.5508144,0.0178337097168,26.3350703101
4307,16154.2417895,0.0178718566895,26.3394183025
4308,16159.396302,0.0178527832031,26.3365196399
4309,16154.2417895,0.0178527832031,26.3336209814
4310,16154.2417895,0.0178527832031,26.3379689707
4311,16159.396302,0.0178527832031,26.3336209814
4312,16154.2417895,0.0178337097168,26.3336209814
4313,16169.7053269,0.0178527832031,26.3350703101
4314,16169.7053269,0.0178146362305,26.3336209814
4315,16169.7053269,0.0178337097168,26.3336209814
4316,16164.5508144,0.0178337097168,26.3336209814
4317,16174.8598394,0.0177955627441,26.3321716537
4318,16169.7053269,0.0178337097168,26.3336209814
4319,16164.5508144,0.0178146362305,26.3365196399
4320,16174.8598394,0.0177955627441,26.3365196399
4321,16185.1688643,0.0177764892578,26.330722327
4322,16185.1688643,0.0177955627441,26.3321716537
4323,16190.3233768,0.0177383422852,26.3278236766
4324,16200.6324017,0.0178146362305,26.3321716537
4325,16200.6324017,0.0177764892578,26.3278236766
4326,16200.6324017,0.0178146362305,26.326374353
4327,16190.3233768,0.0178146362305,26.3292730013
4328,16210.9414267,0.0178146362305,26.3278236766
4329,16205.7869142,0.0177955627441,26.326374353
4330,16210.9414267,0.0178337097168,26.3278236766
4331,16216.0959392,0.0177764892578,26.3234757086
4332,16226.4049641,0.0177764892578,26.326374353
4333,16226.4049641,0.0178337097168,26.326374353
4334,16226.4049641,0.0178146362305,26.326374353
4335,16231.5594766,0.0178146362305,26.3234757086
4336,16236.7139891,0.0177574157715,26.3234757086
4337,16236.7139891,0.0178337097168,26.326374353
4338,16236.7139891,0.0178146362305,26.326374353
4339,16241.8685015,0.0177764892578,26.322026388
4340,16241.8685015,0.0177383422852,26.322026388
4341,16236.7139891,0.0177764892578,26.3249250303
4342,16236.7139891,0.0178146362305,26.3234757086
4343,16247.023014,0.0177764892578,26.3278236766
4344,16241.8685015,0.0177383422852,26.322026388
4345,16241.8685015,0.0177383422852,26.3234757086
4346,16247.023014,0.0177192687988,26.3191277497
4347,16252.1775265,0.0177001953125,26.3249250303
4348,16247.023014,0.0177001953125,26.3205770683
4349,16247.023014,0.0177192687988,26.3191277497
4350,16257.3320389,0.0176429748535,26.3205770683
4351,16262.4865514,0.0176620483398,26.3249250303
4352,16252.1775265,0.0176811218262,26.322026388
4353,16252.1775265,0.0176239013672,26.317678432
4354,16252.1775265,0.0175476074219,26.3191277497
4355,16252.1775265,0.0175666809082,26.322026388
4356,16267.6410639,0.0176239013672,26.322026388
4357,16272.7955764,0.0175666809082,26.317678432
4358,16272.7955764,0.0175857543945,26.317678432
4359,16277.9500888,0.0176048278809,26.317678432
4360,16277.9500888,0.0177001953125,26.317678432
4361,16277.9500888,0.0177383422852,26.3191277497
4362,16293.4136263,0.0176429748535,26.3162291153
4363,16277.9500888,0.0176811218262,26.3191277497
4364,16293.4136263,0.0176239013672,26.3147797996
4365,16288.2591138,0.0176429748535,26.3191277497
4366,16303.7226512,0.0176620483398,26.3147797996
4367,16303.7226512,0.0176811218262,26.3162291153
4368,16298.5681387,0.0176811218262,26.3162291153
4369,16298.5681387,0.0176811218262,26.317678432
4370,16293.4136263,0.0176429748535,26.3147797996
4371,16303.7226512,0.0176811218262,26.3162291153
4372,16303.7226512,0.0176429748535,26.317678432
4373,16314.0316762,0.0176429748535,26.3162291153
4374,16308.8771637,0.0176429748535,26.3162291153
4375,16314.0316762,0.0176811218262,26.3147797996
4376,16314.0316762,0.0176620483398,26.3118811711
4377,16319.1861886,0.0175857543945,26.3118811711
4378,16319.1861886,0.0176620483398,26.3118811711
4379,16319.1861886,0.0176048278809,26.3104318584
4380,16319.1861886,0.0176048278809,26.3118811711
4381,16324.3407011,0.0175285339355,26.3089825466
4382,16324.3407011,0.0176048278809,26.3104318584
4383,16324.3407011,0.0176048278809,26.3104318584
4384,16324.3407011,0.0175857543945,26.3089825466
4385,16324.3407011,0.0175285339355,26.3104318584
4386,16324.3407011,0.0175476074219,26.3089825466
4387,16324.3407011,0.0175476074219,26.3075332358
4388,16324.3407011,0.0175476074219,26.3089825466
4389,16324.3407011,0.0175666809082,26.3089825466
4390,16324.3407011,0.0175285339355,26.3089825466
4391,16324.3407011,0.0175666809082,26.3089825466
4392,16324.3407011,0.0175285339355,26.3075332358
4393,16324.3407011,0.0175094604492,26.3060839259
4394,16324.3407011,0.0175857543945,26.3075332358
4395,16324.3407011,0.0175285339355,26.3075332358
4396,16324.3407011,0.0175476074219,26.3089825466
4397,16329.4952136,0.0175285339355,26.3089825466
4398,16329.4952136,0.0175285339355,26.3075332358
4399,16329.4952136,0.0175476074219,26.3075332358
4400,16329.4952136,0.0175285339355,26.3075332358
4401,16344.958751,0.0175285339355,26.3060839259
4402,16334.649726,0.0175285339355,26.3075332358
4403,16334.649726,0.0175094604492,26.3075332358
4404,16324.3407011,0.0175666809082,26.3060839259
4405,16339.8042385,0.0175285339355,26.3075332358
4406,16344.958751,0.0174713134766,26.3060839259
4407,16334.649726,0.0175285339355,26.3075332358
4408,16339.8042385,0.0175476074219,26.3060839259
4409,16350.1132635,0.0175094604492,26.3075332358
4410,16344.958751,0.0174903869629,26.3060839259
4411,16339.8042385,0.0175094604492,26.3060839259
4412,16344.958751,0.0174903869629,26.3075332358
4413,16365.5768009,0.0175476074219,26.3060839259
4414,16355.2677759,0.0174713134766,26.3060839259
4415,16365.5768009,0.0174903869629,26.3075332358
4416,16365.5768009,0.0174903869629,26.304634617
4417,16350.1132635,0.0174903869629,26.3060839259
4418,16365.5768009,0.0174713134766,26.304634617
4419,16386.1948508,0.0174331665039,26.304634617
4420,16355.2677759,0.0174713134766,26.3060839259
4421,16386.1948508,0.0174522399902,26.3060839259
4422,16386.1948508,0.0174522399902,26.304634617
4423,16391.3493633,0.0174713134766,26.3060839259
4424,16391.3493633,0.0174903869629,26.3060839259
4425,16386.1948508,0.0174903869629,26.304634617
4426,16391.3493633,0.0174903869629,26.3060839259
4427,16386.1948508,0.0174140930176,26.3060839259
4428,16396.5038757,0.0174331665039,26.304634617
4429,16391.3493633,0.0174903869629,26.304634617
4430,16401.6583882,0.0174331665039,26.304634617
4431,16401.6583882,0.0174713134766,26.304634617
4432,16406.8129007,0.0174331665039,26.3017360022
4433,16406.8129007,0.0174713134766,26.3002866962
4434,16401.6583882,0.0174522399902,26.3031853091
4435,16406.8129007,0.0174713134766,26.3002866962
4436,16406.8129007,0.0174331665039,26.3031853091
4437,16406.8129007,0.0174713134766,26.3017360022
4438,16406.8129007,0.0174331665039,26.3002866962
4439,16411.9674132,0.0173950195313,26.297388087
4440,16411.9674132,0.0174140930176,26.3002866962
4441,16411.9674132,0.0174140930176,26.3031853091
4442,16406.8129007,0.0174331665039,26.3031853091
4443,16411.9674132,0.0173950195313,26.3002866962
4444,16417.1219256,0.0174140930176,26.3017360022
4445,16422.2764381,0.0173568725586,26.297388087
4446,16411.9674132,0.0174522399902,26.2988373911
4447,16422.2764381,0.0173950195313,26.2988373911
4448,16427.4309506,0.0173950195313,26.2959387839
4449,16417.1219256,0.0173568725586,26.3017360022
4450,16437.7399755,0.0172996520996,26.297388087
4451,16427.4309506,0.0173759460449,26.2944894817
4452,16427.4309506,0.0173187255859,26.2959387839
4453,16432.585463,0.0173568725586,26.297388087
4454,16437.7399755,0.0173568725586,26.2988373911
4455,16437.7399755,0.0173187255859,26.2944894817
4456,16442.894488,0.0173187255859,26.297388087
4457,16448.0490005,0.0172424316406,26.2959387839
4458,16437.7399755,0.0172996520996,26.2959387839
4459,16453.2035129,0.0172805786133,26.2988373911
4460,16453.2035129,0.0173187255859,26.2930401804
4461,16458.3580254,0.017261505127,26.2944894817
4462,16468.6670504,0.0172805786133,26.2930401804
4463,16463.5125379,0.0172805786133,26.2930401804
4464,16468.6670504,0.017261505127,26.2901415807
4465,16468.6670504,0.017261505127,26.2944894817
4466,16468.6670504,0.0172996520996,26.2959387839
4467,16463.5125379,0.0172805786133,26.2944894817
4468,16473.8215628,0.0172424316406,26.2901415807
4469,16478.9760753,0.0172424316406,26.2915908801
4470,16478.9760753,0.017204284668,26.2886922823
4471,16489.2851003,0.0172233581543,26.2901415807
4472,16484.1305878,0.0172424316406,26.2930401804
4473,16478.9760753,0.0172233581543,26.2886922823
4474,16489.2851003,0.0172996520996,26.2915908801
4475,16504.7486377,0.017204284668,26.2872429848
4476,16484.1305878,0.0173187255859,26.2915908801
4477,16494.4396127,0.0173187255859,26.2915908801
4478,16504.7486377,0.0173377990723,26.2886922823
4479,16494.4396127,0.0172805786133,26.2901415807
4480,16515.0576626,0.0172233581543,26.2872429848
4481,16504.7486377,0.0172424316406,26.2930401804
4482,16509.9031501,0.0171852111816,26.2901415807
4483,16520.2121751,0.017147064209,26.2872429848
4484,16525.3666876,0.017204284668,26.2857936882
4485,16520.2121751,0.0172233581543,26.2901415807
4486,16515.0576626,0.017261505127,26.2886922823
4487,16530.5212,0.0171661376953,26.2872429848
4488,16530.5212,0.0171852111816,26.2886922823
4489,16540.830225,0.017147064209,26.2872429848
4490,16540.830225,0.0171852111816,26.2872429848
