Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
08-06-2025-Wed 14-03-31-PM,-0.3,1.124,-0.3,0.572,-0.3,0.828,-0.7,0.904,-0.1,0.568,-0.1,1.092,0.0,1.048,0.0,1.056
08-06-2025-Wed 14-03-33-PM,-0.3,1.124,0.0,0.564,-0.2,0.828,-0.3,0.908,-0.1,0.568,0.0,1.096,-0.1,1.044,-0.1,1.056
08-06-2025-Wed 14-03-34-PM,-0.2,1.124,-0.1,0.564,-0.5,0.824,-0.2,0.904,0.1,0.568,-0.2,1.092,-0.2,1.048,-0.1,1.056
08-06-2025-Wed 14-03-36-PM,-0.1,1.124,0.0,0.564,-0.3,0.824,-0.4,0.904,-0.3,0.564,0.1,1.092,0.1,1.044,-0.1,1.056
08-06-2025-Wed 14-03-37-PM,-0.3,1.12,-0.3,0.56,-0.4,0.824,-0.2,0.9,0.0,0.568,-0.4,1.092,-0.4,1.044,-0.1,1.052
08-06-2025-Wed 14-03-38-PM,-0.3,1.12,-0.2,0.564,-0.3,0.824,-0.3,0.9,-0.5,0.564,-0.3,1.088,-0.2,1.04,-0.1,1.052
08-06-2025-Wed 14-03-40-PM,-0.1,1.124,-0.3,0.556,-0.4,0.82,-0.2,0.9,-0.2,0.564,0.1,1.088,-0.1,1.04,-0.2,1.052
08-06-2025-Wed 14-03-41-PM,-0.1,1.12,0.1,0.56,-0.2,0.82,-0.4,0.896,0.0,0.564,0.0,1.088,-0.1,1.044,0.0,1.052
08-06-2025-Wed 14-03-43-PM,-0.4,1.12,-0.2,0.556,-0.6,0.816,-0.3,0.896,-0.3,0.56,-0.3,1.088,0.0,1.036,0.1,1.048
08-06-2025-Wed 14-03-44-PM,-0.2,1.12,-0.3,0.552,-0.3,0.82,-0.2,0.892,0.1,0.56,-0.1,1.088,-0.2,1.04,-0.2,1.048
08-06-2025-Wed 14-03-46-PM,-0.2,1.12,-0.2,0.556,-0.5,0.816,-0.1,0.896,-0.2,0.556,-0.1,1.084,-0.1,1.036,0.0,1.044
08-06-2025-Wed 14-03-47-PM,-0.1,1.12,-0.2,0.552,-0.5,0.816,-0.6,0.892,0.1,0.556,-0.5,1.084,-0.4,1.04,0.0,1.044
08-06-2025-Wed 14-03-49-PM,0.1,1.12,0.0,0.552,-0.3,0.816,-0.4,0.888,0.0,0.556,0.1,1.088,-0.2,1.036,0.0,1.044
08-06-2025-Wed 14-03-50-PM,-0.1,1.12,-0.1,0.548,-0.1,0.816,-0.4,0.892,-0.2,0.552,-0.2,1.084,-0.1,1.036,-0.2,1.044
08-06-2025-Wed 14-03-51-PM,-0.4,1.116,-0.1,0.548,-0.2,0.816,-0.6,0.888,-0.1,0.556,-0.1,1.08,-0.3,1.036,0.0,1.04
08-06-2025-Wed 14-03-53-PM,0.0,1.116,-0.4,0.548,-0.2,0.812,-0.6,0.888,-0.3,0.552,0.0,1.08,-0.3,1.032,-0.1,1.044
08-06-2025-Wed 14-03-54-PM,0.0,1.116,0.0,0.544,-0.2,0.812,-0.4,0.888,-0.1,0.556,0.0,1.08,-0.4,1.032,-0.4,1.044
08-06-2025-Wed 14-03-56-PM,-0.4,1.116,-0.3,0.544,-0.2,0.812,-0.3,0.884,-0.1,0.552,0.1,1.076,-0.1,1.032,-0.1,1.04
08-06-2025-Wed 14-03-57-PM,-0.3,1.116,-0.1,0.54,-0.5,0.808,-0.2,0.884,-0.1,0.552,0.3,1.08,0.1,1.032,0.0,1.04
08-06-2025-Wed 14-03-58-PM,-0.1,1.116,-0.1,0.54,-0.3,0.804,-0.3,0.884,-0.4,0.548,-0.1,1.076,0.0,1.028,-0.2,1.04
08-06-2025-Wed 14-04-00-PM,-0.2,1.112,-0.2,0.536,-0.5,0.804,-0.2,0.884,-0.3,0.548,0.0,1.076,-0.1,1.028,-0.1,1.036
08-06-2025-Wed 14-04-01-PM,-0.3,1.112,0.1,0.536,-0.5,0.804,-0.3,0.88,0.0,0.552,-0.1,1.08,-0.1,1.028,-0.3,1.036
08-06-2025-Wed 14-04-02-PM,0.1,1.112,0.0,0.532,-0.3,0.804,-0.4,0.88,-0.1,0.548,0.0,1.076,-0.1,1.028,-0.2,1.036
08-06-2025-Wed 14-04-04-PM,-0.1,1.112,-0.2,0.532,-0.5,0.804,-0.1,0.88,-0.3,0.548,0.0,1.072,-0.3,1.028,-0.1,1.036
08-06-2025-Wed 14-04-05-PM,0.0,1.116,0.0,0.532,-0.2,0.8,-0.4,0.88,0.0,0.544,-0.1,1.072,-0.4,1.024,-0.1,1.036
08-06-2025-Wed 14-04-07-PM,-0.3,1.112,-0.3,0.528,-0.3,0.804,-0.3,0.876,0.2,0.544,0.0,1.072,-0.2,1.028,-0.2,1.032
08-06-2025-Wed 14-04-08-PM,-0.3,1.108,-0.2,0.528,-0.6,0.8,-0.4,0.876,-0.1,0.544,0.1,1.072,0.0,1.024,-0.2,1.032
08-06-2025-Wed 14-04-09-PM,0.0,1.108,-0.2,0.524,-0.5,0.8,-0.2,0.876,-0.3,0.54,-0.2,1.072,-0.3,1.02,0.2,1.028
08-06-2025-Wed 14-04-11-PM,-0.2,1.112,-0.2,0.524,-0.5,0.8,-0.4,0.872,-0.1,0.544,-0.1,1.068,-0.2,1.024,0.1,1.028
08-06-2025-Wed 14-04-12-PM,0.0,1.112,-0.1,0.524,-0.4,0.796,-0.3,0.876,-0.2,0.54,-0.3,1.068,-0.4,1.024,-0.2,1.028
08-06-2025-Wed 14-04-14-PM,-0.1,1.108,0.0,0.524,-0.3,0.796,-0.3,0.872,-0.1,0.54,-0.1,1.068,-0.3,1.016,-0.1,1.028
08-06-2025-Wed 14-04-15-PM,-0.3,1.108,-0.1,0.524,-0.1,0.8,-0.5,0.872,0.0,0.54,0.0,1.068,-0.4,1.016,-0.3,1.028
08-06-2025-Wed 14-04-16-PM,-0.2,1.108,-0.3,0.52,-0.5,0.796,-0.4,0.872,-0.2,0.54,-0.1,1.064,-0.1,1.02,-0.2,1.024
08-06-2025-Wed 14-04-18-PM,0.1,1.108,-0.2,0.52,-0.2,0.8,-0.4,0.868,-0.3,0.54,0.0,1.064,-0.3,1.016,-0.1,1.024
08-06-2025-Wed 14-04-20-PM,0.1,1.108,-0.4,0.516,-0.4,0.796,-0.7,0.872,0.1,0.54,-0.1,1.068,-0.1,1.016,0.1,1.024
08-06-2025-Wed 14-04-21-PM,-0.5,1.108,-0.1,0.516,-0.5,0.796,-0.1,0.864,-0.1,0.536,-0.1,1.064,-0.5,1.016,-0.1,1.024
08-06-2025-Wed 14-04-22-PM,-0.2,1.104,0.1,0.512,-0.3,0.796,-0.2,0.864,0.0,0.536,-0.1,1.064,-0.1,1.012,0.0,1.02
08-06-2025-Wed 14-04-24-PM,-0.2,1.108,0.0,0.508,-0.3,0.792,-0.2,0.864,0.1,0.536,0.0,1.064,-0.3,1.012,-0.2,1.02
08-06-2025-Wed 14-04-25-PM,-0.4,1.108,-0.3,0.512,-0.2,0.792,-0.5,0.864,-0.2,0.536,0.0,1.064,-0.1,1.012,-0.1,1.024
08-06-2025-Wed 14-04-27-PM,-0.1,1.108,-0.3,0.512,-0.3,0.796,-0.3,0.86,-0.3,0.54,0.0,1.06,0.0,1.012,-0.1,1.02
08-06-2025-Wed 14-04-28-PM,0.2,1.104,-0.1,0.504,-0.3,0.792,-0.1,0.86,0.0,0.54,-0.3,1.056,-0.2,1.012,-0.2,1.016
08-06-2025-Wed 14-04-29-PM,-0.3,1.104,-0.4,0.508,-0.5,0.792,-0.2,0.86,-0.3,0.54,0.1,1.06,-0.1,1.008,-0.2,1.016
08-06-2025-Wed 14-04-31-PM,0.0,1.108,-0.3,0.504,-0.5,0.792,-0.2,0.86,0.1,0.536,0.0,1.06,-0.3,1.008,-0.3,1.016
08-06-2025-Wed 14-04-32-PM,-0.3,1.104,-0.2,0.504,-0.3,0.792,-0.2,0.856,-0.1,0.54,0.0,1.06,0.0,1.008,-0.1,1.016
08-06-2025-Wed 14-04-34-PM,-0.2,1.104,-0.3,0.5,-0.4,0.792,-0.1,0.856,-0.1,0.536,0.0,1.056,-0.3,1.008,0.1,1.012
08-06-2025-Wed 14-04-35-PM,-0.2,1.104,-0.2,0.5,-0.2,0.792,-0.2,0.856,-0.3,0.532,-0.1,1.056,0.0,1.004,0.1,1.016
08-06-2025-Wed 14-04-37-PM,-0.2,1.1,0.0,0.496,0.0,0.792,-0.3,0.856,-0.2,0.536,-0.1,1.056,-0.1,1.004,-0.2,1.012
08-06-2025-Wed 14-04-38-PM,-0.1,1.104,-0.1,0.496,-0.3,0.792,-0.3,0.852,-0.1,0.532,-0.3,1.056,-0.3,1.0,0.1,1.012
08-06-2025-Wed 14-04-40-PM,-0.3,1.104,0.1,0.496,-0.3,0.788,-0.3,0.852,-0.2,0.532,0.0,1.052,0.0,1.0,-0.2,1.012
08-06-2025-Wed 14-04-41-PM,0.0,1.104,-0.3,0.496,-0.4,0.788,-0.2,0.852,-0.1,0.532,0.0,1.056,-0.2,1.0,0.0,1.012
08-06-2025-Wed 14-04-43-PM,-0.4,1.1,-0.3,0.496,-0.5,0.784,-0.6,0.852,-0.1,0.532,0.1,1.052,-0.3,1.0,0.0,1.012
08-06-2025-Wed 14-04-44-PM,-0.3,1.1,-0.3,0.488,-0.4,0.784,-0.2,0.848,-0.1,0.528,-0.2,1.052,-0.3,1.0,0.0,1.012
08-06-2025-Wed 14-04-46-PM,-0.4,1.1,-0.1,0.488,0.0,0.78,-0.2,0.852,-0.1,0.528,0.0,1.052,-0.1,0.996,-0.3,1.008
08-06-2025-Wed 14-04-47-PM,-0.5,1.1,-0.1,0.488,-0.2,0.784,-0.5,0.848,0.0,0.528,-0.3,1.048,0.0,0.996,-0.1,1.008
08-06-2025-Wed 14-04-48-PM,0.0,1.1,-0.3,0.488,-0.4,0.78,-0.4,0.848,-0.3,0.524,-0.1,1.048,-0.1,0.996,-0.1,1.012
08-06-2025-Wed 14-04-50-PM,0.1,1.1,-0.1,0.488,-0.3,0.784,-0.4,0.848,-0.2,0.524,0.0,1.048,-0.4,0.992,-0.2,1.008
08-06-2025-Wed 14-04-51-PM,-0.3,1.1,-0.1,0.488,-0.4,0.784,-0.2,0.848,-0.1,0.524,0.0,1.048,0.1,0.996,-0.2,1.008
08-06-2025-Wed 14-04-53-PM,-0.1,1.1,-0.1,0.484,-0.5,0.784,-0.4,0.848,0.1,0.524,-0.2,1.048,-0.3,0.996,-0.3,1.004
08-06-2025-Wed 14-04-54-PM,-0.2,1.096,-0.2,0.484,-0.4,0.78,-0.4,0.844,-0.2,0.524,-0.1,1.044,-0.3,0.992,0.0,1.004
08-06-2025-Wed 14-04-55-PM,-0.1,1.096,-0.1,0.48,0.0,0.78,-0.3,0.84,-0.1,0.524,-0.2,1.048,-0.5,0.992,-0.3,1.004
08-06-2025-Wed 14-04-57-PM,-0.1,1.096,-0.1,0.48,-0.2,0.78,-0.3,0.84,-0.2,0.52,-0.2,1.044,-0.4,0.992,-0.3,1.004
08-06-2025-Wed 14-04-58-PM,-0.2,1.1,-0.1,0.48,-0.3,0.78,-0.4,0.84,-0.1,0.52,-0.1,1.044,-0.1,0.992,-0.2,1.004
08-06-2025-Wed 14-04-59-PM,-0.3,1.096,-0.1,0.476,-0.3,0.78,-0.3,0.84,0.0,0.52,-0.1,1.044,0.0,0.988,0.0,1.004
08-06-2025-Wed 14-05-01-PM,-0.3,1.096,0.0,0.476,-0.4,0.776,-0.3,0.84,0.0,0.52,-0.1,1.044,-0.1,0.988,-0.1,1.0
08-06-2025-Wed 14-05-03-PM,0.1,1.096,-0.1,0.472,-0.2,0.776,-0.3,0.84,-0.2,0.516,0.0,1.04,-0.5,0.984,-0.2,1.0
08-06-2025-Wed 14-05-04-PM,-0.2,1.092,-0.1,0.472,-0.3,0.776,-0.2,0.836,0.0,0.516,0.0,1.044,0.1,0.988,-0.2,1.0
08-06-2025-Wed 14-05-05-PM,-0.3,1.092,-0.1,0.472,-0.3,0.776,-0.4,0.84,-0.1,0.516,-0.1,1.036,-0.2,0.984,-0.1,0.996
08-06-2025-Wed 14-05-07-PM,-0.3,1.096,-0.3,0.468,-0.3,0.776,-0.1,0.832,-0.1,0.516,0.2,1.04,-0.1,0.984,-0.2,0.996
08-06-2025-Wed 14-05-09-PM,0.0,1.092,0.0,0.464,-0.3,0.776,-0.4,0.832,0.0,0.516,-0.1,1.036,-0.2,0.98,-0.1,0.996
08-06-2025-Wed 14-05-10-PM,-0.3,1.096,-0.2,0.468,-0.5,0.772,-0.2,0.832,0.0,0.516,0.0,1.036,-0.4,0.98,-0.2,0.996
08-06-2025-Wed 14-05-12-PM,-0.5,1.096,-0.2,0.464,-0.5,0.772,-0.2,0.832,-0.1,0.516,0.0,1.036,-0.3,0.98,-0.4,0.996
08-06-2025-Wed 14-05-13-PM,0.0,1.092,-0.1,0.46,-0.5,0.772,-0.4,0.832,-0.1,0.512,-0.4,1.036,-0.3,0.98,-0.1,0.992
08-06-2025-Wed 14-05-15-PM,-0.3,1.092,-0.1,0.46,-0.6,0.772,-0.2,0.828,-0.1,0.516,-0.1,1.036,-0.2,0.976,0.0,0.992
08-06-2025-Wed 14-05-16-PM,-0.3,1.092,-0.1,0.46,-0.4,0.768,-0.1,0.828,0.1,0.508,-0.1,1.036,-0.2,0.976,-0.1,0.992
08-06-2025-Wed 14-05-18-PM,-0.2,1.092,0.0,0.456,-0.4,0.772,-0.4,0.828,-0.3,0.508,0.0,1.032,-0.2,0.972,0.0,0.992
08-06-2025-Wed 14-05-19-PM,-0.2,1.092,-0.2,0.456,-0.4,0.768,-0.1,0.828,-0.5,0.504,0.1,1.032,-0.1,0.976,-0.2,0.988
08-06-2025-Wed 14-05-21-PM,-0.2,1.092,-0.2,0.456,-0.3,0.772,-0.6,0.824,-0.2,0.508,-0.1,1.032,0.1,0.972,-0.1,0.988
08-06-2025-Wed 14-05-22-PM,-0.4,1.092,-0.2,0.452,-0.3,0.772,-0.5,0.828,-0.1,0.508,-0.2,1.032,-0.2,0.972,-0.1,0.988
08-06-2025-Wed 14-05-23-PM,-0.2,1.092,0.1,0.452,-0.1,0.768,-0.3,0.824,-0.2,0.508,0.0,1.028,-0.3,0.972,-0.1,0.988
08-06-2025-Wed 14-05-25-PM,0.0,1.092,-0.3,0.452,-0.6,0.764,-0.5,0.824,-0.1,0.508,-0.1,1.032,0.0,0.972,-0.3,0.988
08-06-2025-Wed 14-05-26-PM,0.0,1.092,-0.1,0.448,-0.3,0.764,0.1,0.82,0.0,0.508,-0.2,1.028,-0.3,0.964,-0.2,0.984
08-06-2025-Wed 14-05-28-PM,0.0,1.092,-0.2,0.448,-0.4,0.764,-0.5,0.824,-0.2,0.512,-0.1,1.028,0.1,0.964,0.0,0.984
08-06-2025-Wed 14-05-29-PM,0.0,1.088,0.1,0.444,-0.3,0.764,-0.2,0.824,-0.3,0.504,-0.1,1.028,-0.2,0.964,0.1,0.984
08-06-2025-Wed 14-05-31-PM,-0.1,1.092,-0.2,0.444,-0.3,0.764,-0.4,0.82,-0.1,0.504,-0.2,1.028,-0.4,0.964,-0.3,0.984
08-06-2025-Wed 14-05-32-PM,-0.3,1.088,-0.2,0.444,-0.6,0.764,-0.1,0.816,0.0,0.5,-0.1,1.028,-0.2,0.964,0.0,0.984
08-06-2025-Wed 14-05-33-PM,-0.2,1.092,-0.3,0.444,-0.4,0.76,-0.3,0.816,-0.1,0.508,-0.1,1.028,-0.3,0.96,0.2,0.98
08-06-2025-Wed 14-05-35-PM,-0.3,1.088,0.0,0.44,-0.2,0.76,-0.4,0.82,0.1,0.5,0.0,1.028,0.0,0.96,-0.3,0.984
08-06-2025-Wed 14-05-36-PM,-0.3,1.088,0.0,0.436,-0.4,0.76,-0.3,0.816,-0.1,0.5,-0.2,1.024,-0.2,0.956,-0.3,0.98
08-06-2025-Wed 14-05-37-PM,-0.2,1.088,-0.2,0.436,-0.5,0.756,-0.2,0.816,-0.2,0.504,0.1,1.024,-0.1,0.956,-0.3,0.98
08-06-2025-Wed 14-05-39-PM,-0.2,1.088,-0.1,0.436,-0.4,0.76,-0.4,0.816,-0.1,0.5,-0.2,1.024,-0.2,0.956,-0.1,0.98
08-06-2025-Wed 14-05-40-PM,-0.3,1.088,-0.2,0.436,-0.7,0.756,-0.3,0.816,0.0,0.496,-0.3,1.02,-0.4,0.956,-0.4,0.976
08-06-2025-Wed 14-05-42-PM,0.0,1.088,-0.1,0.436,-0.1,0.756,-0.3,0.816,0.0,0.496,-0.1,1.024,-0.1,0.956,-0.1,0.98
08-06-2025-Wed 14-05-43-PM,0.0,1.084,0.0,0.436,-0.3,0.756,-0.1,0.816,-0.1,0.5,0.0,1.02,-0.3,0.952,-0.1,0.98
08-06-2025-Wed 14-05-44-PM,-0.4,1.088,-0.3,0.432,-0.1,0.756,-0.4,0.808,-0.1,0.5,-0.2,1.02,-0.4,0.952,0.0,0.98
08-06-2025-Wed 14-05-46-PM,-0.4,1.088,-0.1,0.432,-0.2,0.756,-0.5,0.812,-0.2,0.5,-0.2,1.02,-0.2,0.952,0.0,0.976
08-06-2025-Wed 14-05-47-PM,-0.3,1.084,-0.1,0.428,-0.6,0.752,-0.4,0.812,-0.1,0.492,-0.1,1.016,-0.2,0.948,-0.1,0.976
08-06-2025-Wed 14-05-49-PM,-0.5,1.08,-0.1,0.428,-0.2,0.752,-0.2,0.812,0.0,0.492,0.0,1.02,0.0,0.948,-0.1,0.972
08-06-2025-Wed 14-05-50-PM,-0.2,1.084,-0.1,0.428,-0.2,0.752,-0.4,0.812,-0.1,0.492,-0.1,1.016,-0.2,0.943999,-0.2,0.98
08-06-2025-Wed 14-05-51-PM,-0.1,1.084,0.0,0.424,-0.4,0.752,-0.6,0.808,0.1,0.496,-0.1,1.012,-0.2,0.943999,0.0,0.972
08-06-2025-Wed 14-05-53-PM,-0.3,1.084,-0.3,0.428,-0.3,0.752,-0.4,0.812,-0.2,0.492,-0.3,1.016,0.2,0.943999,0.0,0.972
08-06-2025-Wed 14-05-54-PM,-0.2,1.084,-0.3,0.424,-0.4,0.756,-0.4,0.804,-0.2,0.492,-0.2,1.016,0.0,0.943999,-0.3,0.976
08-06-2025-Wed 14-05-56-PM,0.1,1.084,0.1,0.424,-0.3,0.752,-0.1,0.804,-0.2,0.488,-0.1,1.012,0.0,0.94,0.2,0.972
08-06-2025-Wed 14-05-57-PM,-0.3,1.084,-0.1,0.42,-0.4,0.752,-0.1,0.808,-0.3,0.492,-0.2,1.012,-0.2,0.94,0.1,0.972
08-06-2025-Wed 14-05-59-PM,-0.2,1.084,0.0,0.42,-0.4,0.752,-0.3,0.804,-0.1,0.488,-0.1,1.012,-0.4,0.94,-0.3,0.968
08-06-2025-Wed 14-06-00-PM,-0.2,1.08,-0.1,0.42,-0.2,0.752,-0.1,0.804,-0.1,0.488,0.0,1.012,-0.4,0.936,-0.3,0.968
08-06-2025-Wed 14-06-02-PM,-0.3,1.084,-0.2,0.42,-0.5,0.752,-0.3,0.804,-0.2,0.492,0.0,1.012,0.0,0.936,-0.2,0.968
08-06-2025-Wed 14-06-03-PM,-0.1,1.084,0.1,0.416,-0.3,0.748,-0.2,0.8,0.0,0.488,-0.1,1.008,-0.1,0.936,0.0,0.968
08-06-2025-Wed 14-06-04-PM,-0.4,1.08,-0.2,0.416,-0.5,0.744,-0.2,0.804,0.1,0.488,0.0,1.008,0.1,0.936,-0.1,0.964
08-06-2025-Wed 14-06-06-PM,-0.3,1.08,-0.1,0.416,-0.3,0.744,-0.4,0.804,-0.3,0.488,0.0,1.008,-0.5,0.936,0.2,0.964
08-06-2025-Wed 14-06-07-PM,-0.1,1.08,0.0,0.412,-0.5,0.744,-0.4,0.8,0.1,0.484,0.1,1.008,-0.3,0.932,-0.3,0.964
08-06-2025-Wed 14-06-09-PM,-0.1,1.08,-0.2,0.412,-0.3,0.744,-0.4,0.8,0.0,0.484,0.0,1.008,-0.1,0.932,0.0,0.964
08-06-2025-Wed 14-06-10-PM,-0.3,1.08,0.0,0.412,-0.4,0.74,-0.3,0.8,-0.1,0.488,-0.3,1.008,-0.2,0.932,-0.2,0.964
08-06-2025-Wed 14-06-11-PM,-0.2,1.084,-0.1,0.412,-0.5,0.744,-0.3,0.8,0.1,0.488,-0.2,1.004,-0.3,0.928,-0.1,0.964
08-06-2025-Wed 14-06-13-PM,-0.3,1.084,-0.1,0.412,-0.4,0.74,-0.2,0.8,-0.3,0.488,0.0,1.004,-0.2,0.928,-0.1,0.964
08-06-2025-Wed 14-06-14-PM,-0.1,1.08,-0.3,0.404,-0.4,0.744,-0.1,0.8,-0.2,0.48,-0.5,1.004,-0.2,0.928,0.0,0.964
08-06-2025-Wed 14-06-15-PM,0.1,1.08,-0.1,0.408,-0.4,0.744,-0.3,0.8,-0.1,0.48,0.0,1.0,-0.3,0.924,-0.1,0.964
08-06-2025-Wed 14-06-17-PM,-0.1,1.08,0.0,0.404,-0.2,0.744,-0.4,0.796,-0.3,0.484,0.1,1.0,-0.2,0.924,-0.2,0.964
08-06-2025-Wed 14-06-19-PM,-0.4,1.08,-0.3,0.404,-0.3,0.744,-0.5,0.796,0.2,0.48,-0.1,1.004,-0.2,0.924,-0.3,0.96
08-06-2025-Wed 14-06-20-PM,-0.2,1.08,0.0,0.4,-0.2,0.74,-0.6,0.792,-0.2,0.48,-0.1,1.0,-0.3,0.924,-0.2,0.96
08-06-2025-Wed 14-06-21-PM,-0.2,1.08,0.2,0.404,-0.1,0.74,-0.1,0.796,0.0,0.476,-0.2,1.0,-0.3,0.92,0.1,0.956
08-06-2025-Wed 14-06-23-PM,-0.1,1.08,-0.1,0.4,-0.2,0.74,-0.3,0.796,-0.3,0.48,-0.2,1.0,-0.3,0.92,-0.2,0.96
08-06-2025-Wed 14-06-24-PM,0.1,1.076,-0.2,0.4,-0.2,0.74,-0.6,0.792,0.1,0.48,0.0,1.0,0.0,0.92,-0.3,0.96
08-06-2025-Wed 14-06-26-PM,-0.1,1.08,0.0,0.396,-0.1,0.736,-0.3,0.788,-0.2,0.48,0.0,1.0,-0.1,0.916,-0.1,0.956
08-06-2025-Wed 14-06-27-PM,-0.2,1.076,0.0,0.4,-0.4,0.74,-0.3,0.792,-0.1,0.48,-0.1,0.996,-0.4,0.916,-0.1,0.956
08-06-2025-Wed 14-06-28-PM,-0.2,1.08,-0.1,0.4,-0.5,0.74,-0.5,0.792,0.1,0.476,0.0,0.996,-0.2,0.916,-0.1,0.956
08-06-2025-Wed 14-06-30-PM,-0.2,1.076,-0.1,0.4,-0.3,0.736,-0.4,0.792,-0.3,0.476,0.1,0.992,-0.4,0.912,-0.3,0.956
08-06-2025-Wed 14-06-31-PM,0.0,1.08,-0.1,0.396,-0.3,0.736,-0.3,0.788,-0.1,0.476,0.0,0.996,-0.1,0.912,-0.1,0.952
08-06-2025-Wed 14-06-33-PM,-0.2,1.08,-0.1,0.392,-0.5,0.732,-0.2,0.792,-0.2,0.472,0.0,0.996,-0.2,0.912,0.2,0.952
08-06-2025-Wed 14-06-34-PM,-0.1,1.08,-0.1,0.392,-0.5,0.732,-0.1,0.788,-0.3,0.476,0.0,0.996,-0.4,0.912,0.0,0.952
08-06-2025-Wed 14-06-35-PM,0.0,1.076,-0.4,0.392,-0.4,0.732,-0.2,0.788,0.0,0.472,0.0,0.988,0.0,0.912,-0.2,0.952
08-06-2025-Wed 14-06-37-PM,0.2,1.076,0.0,0.392,-0.3,0.732,-0.4,0.788,0.0,0.468,-0.1,0.992,-0.4,0.908,-0.1,0.952
08-06-2025-Wed 14-06-38-PM,0.0,1.076,-0.4,0.392,-0.4,0.732,-0.2,0.788,-0.1,0.468,0.0,0.992,-0.2,0.908,-0.1,0.952
08-06-2025-Wed 14-06-40-PM,-0.2,1.076,0.0,0.388,-0.2,0.732,-0.5,0.788,-0.5,0.472,-0.2,0.988,-0.6,0.908,-0.2,0.952
08-06-2025-Wed 14-06-41-PM,-0.2,1.072,0.0,0.388,0.1,0.736,-0.3,0.784,0.0,0.468,0.0,0.988,-0.1,0.904,-0.4,0.948
08-06-2025-Wed 14-06-42-PM,-0.3,1.072,-0.3,0.388,-0.4,0.732,-0.5,0.788,0.0,0.468,0.2,0.988,-0.2,0.904,-0.2,0.948
08-06-2025-Wed 14-06-44-PM,0.0,1.076,-0.1,0.388,-0.4,0.732,-0.2,0.784,-0.3,0.468,0.1,0.988,-0.2,0.9,0.1,0.948
08-06-2025-Wed 14-06-45-PM,0.0,1.072,-0.3,0.388,-0.4,0.732,-0.3,0.784,-0.1,0.468,0.1,0.984,-0.4,0.9,-0.2,0.943999
08-06-2025-Wed 14-06-47-PM,-0.1,1.076,-0.1,0.388,0.0,0.732,-0.3,0.784,0.0,0.464,-0.2,0.984,-0.3,0.9,0.3,0.948
08-06-2025-Wed 14-06-48-PM,0.1,1.076,-0.1,0.384,-0.4,0.732,-0.3,0.784,-0.2,0.464,-0.1,0.984,-0.3,0.9,-0.1,0.943999
08-06-2025-Wed 14-06-49-PM,-0.4,1.072,-0.3,0.388,-0.3,0.732,-0.5,0.784,0.1,0.464,0.0,0.984,-0.1,0.896,-0.3,0.948
08-06-2025-Wed 14-06-51-PM,0.0,1.072,-0.1,0.384,-0.2,0.728,-0.6,0.784,-0.3,0.464,0.0,0.984,0.0,0.896,-0.1,0.943999
08-06-2025-Wed 14-06-53-PM,-0.1,1.072,-0.3,0.384,-0.4,0.732,-0.4,0.78,0.0,0.464,-0.1,0.984,-0.4,0.892,-0.1,0.943999
08-06-2025-Wed 14-06-54-PM,-0.1,1.076,-0.3,0.384,-0.2,0.732,-0.2,0.78,-0.1,0.464,-0.2,0.98,-0.4,0.892,-0.2,0.94
08-06-2025-Wed 14-06-56-PM,-0.1,1.072,-0.2,0.384,-0.4,0.728,-0.2,0.78,0.1,0.46,0.0,0.976,-0.3,0.892,-0.1,0.943999
08-06-2025-Wed 14-06-57-PM,-0.1,1.072,0.1,0.38,-0.4,0.728,-0.1,0.78,-0.1,0.46,-0.1,0.98,-0.4,0.892,-0.3,0.94
08-06-2025-Wed 14-06-58-PM,-0.1,1.072,-0.1,0.384,-0.3,0.724,-0.4,0.78,-0.1,0.46,-0.3,0.98,-0.3,0.888,-0.3,0.94
08-06-2025-Wed 14-07-00-PM,-0.1,1.072,-0.1,0.38,-0.3,0.724,-0.4,0.78,-0.3,0.46,-0.1,0.976,-0.4,0.888,-0.1,0.94
08-06-2025-Wed 14-07-01-PM,-0.3,1.076,0.1,0.376,-0.2,0.72,-0.2,0.776,-0.3,0.46,-0.2,0.976,-0.2,0.888,-0.1,0.94
08-06-2025-Wed 14-07-03-PM,-0.4,1.072,0.1,0.38,-0.4,0.724,-0.2,0.78,-0.2,0.46,-0.2,0.976,-0.4,0.884,0.1,0.94
08-06-2025-Wed 14-07-04-PM,-0.2,1.072,-0.2,0.376,-0.4,0.724,-0.2,0.772,0.0,0.46,-0.2,0.972,-0.2,0.888,0.1,0.936
08-06-2025-Wed 14-07-06-PM,-0.3,1.076,0.2,0.38,-0.2,0.724,-0.5,0.772,-0.1,0.456,-0.1,0.972,-0.4,0.884,0.1,0.936
08-06-2025-Wed 14-07-07-PM,-0.3,1.072,0.0,0.376,-0.6,0.72,-0.2,0.772,0.2,0.456,-0.1,0.976,-0.3,0.884,-0.3,0.936
08-06-2025-Wed 14-07-08-PM,-0.1,1.072,-0.1,0.376,-0.1,0.72,-0.2,0.772,-0.4,0.456,0.0,0.972,0.0,0.884,-0.3,0.936
08-06-2025-Wed 14-07-10-PM,-0.2,1.072,0.1,0.376,-0.3,0.72,-0.3,0.776,-0.1,0.456,0.0,0.972,-0.2,0.884,-0.2,0.936
