Timestamp,mA 1,V1,mA 2,V2,mA 3,V3,mA 4,V4,mA 5,V5,mA 6,V6,mA 7,V7,mA 8,V8
05-01-2026-Fri 13-12-14-PM,0.0,1.964,-0.4,2.056,0.0,2.02,0.1,1.976,-0.2,1.984,-0.2,2.024,-0.2,1.972,-0.1,2.004
05-01-2026-Fri 13-12-15-PM,0.2,1.936,-0.2,2.036,-0.1,2.0,-0.2,1.956,-0.3,1.96,-0.1,2.008,0.1,1.952,0.1,1.984
05-01-2026-Fri 13-12-16-PM,-0.2,1.92,-0.5,2.02,0.1,1.98,0.0,1.94,0.0,1.944,0.1,1.992,-0.2,1.94,-0.2,1.964
05-01-2026-Fri 13-12-18-PM,-0.3,1.9,-0.2,2.004,-0.1,1.968,-0.4,1.924,-0.2,1.932,-0.1,1.976,-0.2,1.924,-0.1,1.948
05-01-2026-Fri 13-12-19-PM,-0.2,1.884,-0.4,1.992,0.2,1.952,-0.1,1.912,-0.1,1.916,-0.1,1.96,-0.2,1.904,-0.2,1.932
05-01-2026-Fri 13-12-21-PM,-0.3,1.872,-0.3,1.976,-0.3,1.936,-0.1,1.892,-0.1,1.9,-0.1,1.944,0.0,1.892,0.1,1.92
05-01-2026-Fri 13-12-22-PM,0.1,1.856,-0.4,1.964,-0.1,1.924,0.0,1.876,-0.1,1.892,0.2,1.936,-0.4,1.88,0.1,1.908
05-01-2026-Fri 13-12-23-PM,-0.2,1.84,-0.2,1.948,-0.1,1.908,-0.1,1.868,-0.1,1.88,0.0,1.924,-0.2,1.864,0.1,1.892
05-01-2026-Fri 13-12-25-PM,-0.1,1.832,-0.3,1.936,-0.3,1.896,0.0,1.856,0.0,1.868,-0.1,1.912,0.0,1.852,-0.1,1.876
05-01-2026-Fri 13-12-26-PM,-0.3,1.816,-0.4,1.924,-0.2,1.884,0.1,1.84,-0.3,1.852,-0.2,1.904,-0.2,1.84,0.1,1.868
05-01-2026-Fri 13-12-28-PM,-0.4,1.808,-0.2,1.912,-0.4,1.872,-0.3,1.828,-0.5,1.844,-0.1,1.892,0.0,1.828,0.0,1.856
05-01-2026-Fri 13-12-29-PM,-0.3,1.796,-0.4,1.904,0.0,1.86,-0.2,1.816,-0.3,1.832,0.0,1.884,-0.5,1.82,0.1,1.844
05-01-2026-Fri 13-12-31-PM,-0.4,1.784,-0.2,1.896,-0.1,1.852,0.1,1.804,-0.2,1.828,0.1,1.872,-0.2,1.812,-0.4,1.836
05-01-2026-Fri 13-12-32-PM,-0.2,1.772,-0.2,1.884,-0.1,1.84,-0.1,1.796,-0.2,1.816,0.0,1.868,-0.3,1.8,0.4,1.828
05-01-2026-Fri 13-12-33-PM,-0.4,1.768,-0.2,1.876,-0.5,1.828,-0.3,1.784,-0.2,1.808,-0.1,1.86,-0.2,1.792,0.0,1.82
05-01-2026-Fri 13-12-35-PM,Power On
05-01-2026-Fri 13-12-36-PM,39.5,5.196,44.4,5.196,39.9,5.192,26.6,5.212,21.7,5.196,22.7,5.208,16.0,5.18,28.4,5.192
05-01-2026-Fri 13-12-37-PM,38.2,5.196,43.5,5.2,38.7,5.196,26.1,5.22,21.1,5.196,22.4,5.212,15.5,5.184,27.6,5.196
05-01-2026-Fri 13-12-39-PM,Power Off
05-01-2026-Fri 13-12-40-PM,-0.3,2.312,-0.5,2.304,0.1,2.292,-0.1,2.264,-0.3,2.292,-0.1,2.32,-0.2,2.312,0.0,2.344
05-01-2026-Fri 13-12-42-PM,-0.3,2.196,-0.3,2.224,-0.1,2.204,-0.2,2.168,-0.2,2.192,-0.1,2.216,-0.3,2.2,-0.1,2.232
05-01-2026-Fri 13-12-43-PM,-0.2,2.12,-0.1,2.168,0.1,2.148,0.0,2.104,-0.1,2.124,0.1,2.156,-0.2,2.128,0.0,2.156
05-01-2026-Fri 13-12-44-PM,-0.2,2.072,-0.3,2.14,-0.3,2.112,0.1,2.064,-0.2,2.084,0.2,2.12,-0.1,2.084,-0.2,2.112
05-01-2026-Fri 13-12-46-PM,-0.2,2.032,-0.1,2.104,-0.2,2.084,-0.3,2.036,-0.3,2.052,0.0,2.088,-0.1,2.044,-0.1,2.076
05-01-2026-Fri 13-12-47-PM,-0.4,2.0,-0.1,2.084,-0.1,2.056,-0.1,2.008,-0.2,2.024,0.0,2.06,-0.2,2.016,-0.1,2.044
05-01-2026-Fri 13-12-49-PM,-0.1,1.968,-0.3,2.06,-0.1,2.036,-0.1,1.98,-0.1,1.996,0.1,2.036,0.2,1.992,0.2,2.02
05-01-2026-Fri 13-12-50-PM,-0.5,1.944,-0.3,2.036,-0.1,2.016,-0.2,1.964,-0.2,1.98,-0.1,2.024,0.0,1.972,0.0,1.996
05-01-2026-Fri 13-12-51-PM,-0.2,1.924,-0.4,2.024,0.2,1.992,-0.3,1.948,-0.2,1.964,-0.1,2.0,0.1,1.948,0.0,1.976
05-01-2026-Fri 13-12-53-PM,-0.2,1.904,-0.2,2.004,-0.1,1.976,-0.2,1.924,-0.3,1.944,-0.1,1.984,-0.3,1.932,-0.1,1.956
05-01-2026-Fri 13-12-54-PM,-0.3,1.884,-0.5,1.988,0.0,1.96,-0.1,1.912,0.0,1.924,-0.1,1.968,-0.2,1.916,0.2,1.94
05-01-2026-Fri 13-12-56-PM,-0.2,1.872,-0.2,1.972,-0.3,1.944,-0.3,1.896,-0.3,1.912,-0.1,1.956,0.0,1.9,-0.2,1.924
05-01-2026-Fri 13-12-57-PM,-0.3,1.852,-0.7,1.964,-0.3,1.928,0.0,1.884,-0.3,1.896,0.1,1.948,-0.1,1.888,-0.1,1.912
05-01-2026-Fri 13-12-58-PM,-0.3,1.84,-0.4,1.948,0.1,1.916,-0.2,1.868,-0.1,1.888,0.0,1.936,-0.1,1.872,0.1,1.9
05-01-2026-Fri 13-13-00-PM,-0.3,1.824,-0.3,1.936,-0.1,1.904,0.2,1.856,-0.2,1.872,-0.1,1.92,-0.1,1.86,0.0,1.884
05-01-2026-Fri 13-13-01-PM,-0.4,1.812,-0.3,1.924,0.0,1.892,0.0,1.84,-0.1,1.864,0.0,1.912,0.1,1.852,0.0,1.876
05-01-2026-Fri 13-13-03-PM,0.3,1.804,-0.1,1.912,0.0,1.88,0.0,1.828,-0.3,1.852,0.1,1.9,-0.4,1.84,-0.1,1.864
05-01-2026-Fri 13-13-04-PM,-0.1,1.792,-0.1,1.9,0.1,1.868,0.1,1.816,-0.2,1.844,-0.2,1.892,-0.2,1.828,0.1,1.852
05-01-2026-Fri 13-13-05-PM,-0.4,1.78,-0.3,1.888,-0.3,1.86,-0.2,1.808,-0.2,1.832,-0.3,1.88,-0.1,1.816,-0.1,1.844
05-01-2026-Fri 13-13-07-PM,-0.3,1.772,-0.4,1.88,-0.1,1.844,-0.3,1.796,-0.5,1.824,-0.1,1.872,-0.1,1.808,-0.1,1.832
05-01-2026-Fri 13-13-08-PM,0.0,1.764,-0.3,1.868,0.1,1.836,-0.1,1.784,-0.4,1.816,-0.3,1.864,-0.1,1.8,-0.2,1.824
05-01-2026-Fri 13-13-10-PM,0.2,1.756,-0.2,1.86,-0.1,1.824,-0.2,1.772,-0.2,1.804,0.2,1.856,-0.3,1.792,-0.1,1.816
05-01-2026-Fri 13-13-11-PM,-0.2,1.748,-0.4,1.852,0.2,1.82,-0.2,1.764,-0.4,1.8,0.0,1.848,-0.3,1.78,-0.1,1.808
05-01-2026-Fri 13-13-12-PM,-0.1,1.74,-0.2,1.84,-0.2,1.808,-0.3,1.752,-0.3,1.792,0.1,1.84,-0.3,1.776,0.0,1.8
05-01-2026-Fri 13-13-14-PM,-0.1,1.732,-0.2,1.832,-0.2,1.8,-0.2,1.744,-0.5,1.788,-0.1,1.828,-0.3,1.768,0.2,1.792
05-01-2026-Fri 13-13-15-PM,-0.2,1.724,-0.3,1.824,-0.1,1.792,-0.1,1.732,-0.2,1.776,0.3,1.828,-0.2,1.76,0.1,1.784
05-01-2026-Fri 13-13-17-PM,-0.4,1.72,-0.2,1.82,0.0,1.788,-0.1,1.724,-0.5,1.772,0.0,1.824,0.0,1.756,-0.1,1.78
05-01-2026-Fri 13-13-18-PM,-0.2,1.712,-0.1,1.812,-0.2,1.78,0.0,1.716,-0.4,1.764,0.0,1.816,-0.1,1.744,0.1,1.772
05-01-2026-Fri 13-13-19-PM,-0.1,1.704,-0.4,1.808,0.2,1.772,-0.2,1.708,-0.2,1.756,0.0,1.812,-0.1,1.74,-0.1,1.764
05-01-2026-Fri 13-13-21-PM,-0.1,1.696,-0.4,1.796,0.0,1.764,-0.3,1.696,-0.1,1.752,0.2,1.804,-0.3,1.736,-0.2,1.76
05-01-2026-Fri 13-13-22-PM,-0.3,1.692,-0.4,1.792,0.2,1.756,-0.3,1.688,-0.3,1.748,0.1,1.796,-0.3,1.728,-0.1,1.752
05-01-2026-Fri 13-13-24-PM,-0.1,1.688,-0.2,1.788,-0.2,1.748,-0.1,1.68,0.0,1.74,0.0,1.796,0.1,1.72,-0.1,1.748
05-01-2026-Fri 13-13-25-PM,-0.1,1.684,-0.1,1.78,-0.1,1.744,-0.2,1.668,-0.3,1.736,0.0,1.788,-0.1,1.712,0.2,1.74
05-01-2026-Fri 13-13-26-PM,0.1,1.68,0.0,1.772,0.1,1.74,0.1,1.66,-0.3,1.728,0.2,1.784,-0.1,1.708,-0.1,1.736
05-01-2026-Fri 13-13-28-PM,-0.1,1.676,-0.3,1.764,0.1,1.732,-0.1,1.656,-0.3,1.724,0.1,1.776,-0.3,1.7,0.1,1.732
05-01-2026-Fri 13-13-29-PM,-0.1,1.668,-0.3,1.764,0.0,1.724,0.0,1.644,-0.2,1.72,-0.1,1.768,-0.2,1.696,-0.2,1.724
05-01-2026-Fri 13-13-31-PM,-0.1,1.664,0.0,1.756,-0.2,1.72,0.0,1.636,-0.2,1.712,-0.1,1.768,-0.3,1.692,-0.2,1.72
05-01-2026-Fri 13-13-32-PM,-0.3,1.656,-0.5,1.748,-0.2,1.712,-0.2,1.628,-0.1,1.708,-0.2,1.764,-0.1,1.688,-0.1,1.716
05-01-2026-Fri 13-13-33-PM,0.2,1.656,-0.2,1.744,-0.1,1.708,0.2,1.624,-0.2,1.704,0.0,1.756,-0.2,1.68,-0.2,1.708
05-01-2026-Fri 13-13-35-PM,-0.3,1.648,-0.2,1.736,-0.2,1.704,-0.2,1.612,-0.4,1.7,0.1,1.756,-0.1,1.676,0.0,1.708
05-01-2026-Fri 13-13-36-PM,-0.2,1.644,-0.4,1.732,-0.1,1.696,-0.1,1.604,-0.1,1.696,-0.1,1.752,0.1,1.672,0.0,1.7
05-01-2026-Fri 13-13-38-PM,-0.2,1.64,-0.5,1.728,0.0,1.696,0.0,1.604,-0.5,1.688,-0.3,1.744,-0.3,1.668,0.0,1.696
05-01-2026-Fri 13-13-39-PM,-0.1,1.636,0.0,1.724,0.0,1.688,0.1,1.588,-0.3,1.684,0.0,1.74,-0.1,1.66,0.0,1.692
05-01-2026-Fri 13-13-42-PM,-0.4,1.628,-0.3,1.716,0.1,1.684,0.1,1.58,-0.6,1.68,-0.2,1.736,0.1,1.656,-0.1,1.684
05-01-2026-Fri 13-13-45-PM,-0.1,1.62,-0.6,1.708,0.1,1.672,-0.3,1.568,-0.5,1.668,-0.2,1.728,0.1,1.644,0.1,1.68
05-01-2026-Fri 13-13-47-PM,-0.4,1.612,-0.2,1.7,-0.1,1.664,-0.1,1.552,-0.3,1.66,0.0,1.72,-0.2,1.636,0.0,1.668
05-01-2026-Fri 13-13-50-PM,-0.2,1.608,-0.2,1.692,-0.2,1.656,0.0,1.544,-0.1,1.652,0.1,1.712,0.0,1.628,-0.2,1.66
05-01-2026-Fri 13-13-53-PM,Power On
05-01-2026-Fri 13-13-56-PM,38.6,5.208,43.5,5.212,38.7,5.208,25.9,5.228,21.1,5.212,21.8,5.228,15.8,5.196,28.2,5.204
05-01-2026-Fri 13-13-58-PM,-0.1,2.268,-0.5,2.284,0.1,2.26,-0.3,2.22,-0.4,2.24,-0.1,2.272,-0.1,2.264,0.0,2.304
05-01-2026-Fri 13-13-59-PM,0.0,2.136,-0.3,2.192,0.0,2.16,-0.2,2.116,-0.4,2.132,0.0,2.164,-0.2,2.14,0.0,2.172
05-01-2026-Fri 13-14-01-PM,-0.4,2.068,-0.1,2.148,0.0,2.12,-0.3,2.064,-0.3,2.08,0.0,2.12,-0.2,2.076,-0.3,2.116
05-01-2026-Fri 13-14-03-PM,-0.2,2.004,-0.1,2.1,-0.2,2.076,0.0,2.02,-0.5,2.028,0.2,2.068,-0.2,2.024,-0.3,2.06
05-01-2026-Fri 13-14-04-PM,-0.2,1.964,-0.6,2.076,0.0,2.044,-0.1,1.984,-0.2,1.996,0.2,2.04,-0.1,1.988,0.0,2.024
05-01-2026-Fri 13-14-05-PM,-0.2,1.936,-0.3,2.048,-0.2,2.02,-0.3,1.964,-0.3,1.972,0.0,2.016,-0.1,1.964,-0.3,1.996
05-01-2026-Fri 13-14-07-PM,-0.1,1.912,-0.3,2.028,0.0,2.0,-0.5,1.944,-0.2,1.952,0.1,1.996,0.0,1.94,-0.2,1.972
05-01-2026-Fri 13-14-08-PM,-0.2,1.892,-0.2,2.012,0.0,1.976,-0.2,1.92,-0.3,1.932,0.0,1.976,-0.1,1.92,-0.3,1.952
05-01-2026-Fri 13-14-10-PM,-0.2,1.872,-0.5,1.992,-0.1,1.96,-0.1,1.904,-0.6,1.912,-0.2,1.96,-0.4,1.904,0.0,1.936
05-01-2026-Fri 13-14-11-PM,-0.2,1.852,-0.1,1.972,-0.1,1.94,0.0,1.884,-0.1,1.9,0.0,1.944,-0.1,1.888,0.0,1.92
05-01-2026-Fri 13-14-12-PM,-0.2,1.836,-0.4,1.96,-0.4,1.924,-0.2,1.868,-0.1,1.884,0.0,1.932,-0.2,1.872,-0.2,1.904
05-01-2026-Fri 13-14-14-PM,-0.1,1.82,-0.1,1.944,0.1,1.908,0.0,1.852,-0.3,1.872,-0.1,1.916,0.1,1.856,0.1,1.888
05-01-2026-Fri 13-14-15-PM,-0.1,1.812,-0.2,1.932,-0.1,1.896,-0.2,1.836,-0.2,1.856,0.0,1.908,-0.4,1.844,0.1,1.876
05-01-2026-Fri 13-14-17-PM,-0.2,1.792,-0.1,1.916,0.0,1.884,0.0,1.82,-0.4,1.848,-0.2,1.896,-0.3,1.832,-0.2,1.864
05-01-2026-Fri 13-14-18-PM,0.2,1.784,-0.2,1.904,0.2,1.868,0.1,1.808,-0.3,1.836,-0.2,1.884,0.1,1.816,0.3,1.852
05-01-2026-Fri 13-14-19-PM,-0.2,1.776,-0.6,1.892,-0.2,1.86,-0.3,1.796,-0.2,1.824,0.1,1.876,0.0,1.808,0.3,1.84
05-01-2026-Fri 13-14-21-PM,-0.2,1.764,-0.2,1.88,-0.2,1.844,-0.2,1.784,0.0,1.816,-0.2,1.868,-0.2,1.796,0.0,1.828
05-01-2026-Fri 13-14-22-PM,-0.3,1.752,-0.5,1.872,-0.1,1.832,0.0,1.768,-0.3,1.808,0.2,1.856,-0.1,1.788,-0.3,1.82
05-01-2026-Fri 13-14-24-PM,-0.5,1.744,-0.2,1.86,0.0,1.824,0.0,1.756,0.1,1.796,0.0,1.848,-0.2,1.776,0.0,1.812
05-01-2026-Fri 13-14-25-PM,-0.1,1.736,-0.3,1.852,-0.2,1.816,-0.2,1.748,-0.1,1.788,0.0,1.84,-0.2,1.772,-0.2,1.8
05-01-2026-Fri 13-14-26-PM,-0.2,1.728,-0.2,1.84,-0.1,1.804,-0.4,1.732,-0.2,1.78,-0.2,1.832,0.1,1.76,-0.1,1.792
05-01-2026-Fri 13-14-28-PM,0.2,1.72,-0.3,1.832,-0.2,1.796,0.0,1.724,0.0,1.772,-0.1,1.824,0.2,1.752,-0.1,1.788
05-01-2026-Fri 13-14-29-PM,-0.3,1.712,-0.2,1.82,-0.1,1.788,-0.4,1.712,-0.2,1.764,-0.1,1.816,-0.2,1.744,0.2,1.78
05-01-2026-Fri 13-14-30-PM,-0.2,1.704,0.1,1.816,0.1,1.776,-0.2,1.704,-0.2,1.756,0.0,1.812,-0.2,1.74,0.0,1.772
05-01-2026-Fri 13-14-32-PM,-0.3,1.7,-0.5,1.808,0.0,1.772,-0.1,1.692,-0.3,1.748,-0.1,1.804,-0.1,1.728,0.2,1.764
05-01-2026-Fri 13-14-34-PM,-0.2,1.692,-0.1,1.796,0.1,1.764,-0.1,1.684,0.0,1.744,0.0,1.796,-0.1,1.724,-0.1,1.756
05-01-2026-Fri 13-14-35-PM,-0.3,1.68,0.0,1.792,-0.2,1.756,-0.4,1.672,-0.4,1.74,-0.1,1.792,-0.1,1.716,0.1,1.752
05-01-2026-Fri 13-14-37-PM,-0.3,1.68,-0.2,1.784,0.0,1.748,-0.4,1.664,-0.1,1.728,0.0,1.784,0.0,1.708,0.0,1.744
05-01-2026-Fri 13-14-38-PM,0.0,1.672,-0.3,1.776,-0.1,1.74,-0.2,1.652,0.0,1.724,0.0,1.78,-0.4,1.7,-0.2,1.74
05-01-2026-Fri 13-14-40-PM,-0.1,1.664,-0.1,1.768,0.0,1.736,0.1,1.64,-0.1,1.716,0.3,1.776,-0.3,1.696,0.0,1.732
05-01-2026-Fri 13-14-41-PM,-0.3,1.66,-0.1,1.764,-0.1,1.728,-0.1,1.628,-0.1,1.708,0.1,1.764,-0.1,1.688,0.0,1.724
05-01-2026-Fri 13-14-43-PM,-0.1,1.656,-0.3,1.756,-0.4,1.72,-0.4,1.624,-0.3,1.704,0.0,1.764,0.0,1.684,-0.1,1.716
05-01-2026-Fri 13-14-44-PM,-0.3,1.648,-0.2,1.752,-0.2,1.72,-0.3,1.612,-0.2,1.7,0.1,1.76,-0.4,1.676,-0.2,1.716
05-01-2026-Fri 13-14-45-PM,-0.2,1.64,-0.2,1.748,-0.1,1.708,-0.2,1.608,-0.3,1.692,-0.1,1.756,-0.3,1.672,-0.1,1.708
05-01-2026-Fri 13-14-47-PM,-0.1,1.64,-0.3,1.74,-0.1,1.7,-0.2,1.6,-0.3,1.688,0.1,1.748,-0.4,1.668,-0.3,1.704
05-01-2026-Fri 13-14-48-PM,-0.1,1.636,-0.1,1.732,0.0,1.696,0.0,1.592,-0.3,1.684,0.0,1.744,-0.3,1.66,0.1,1.7
05-01-2026-Fri 13-14-50-PM,-0.1,1.628,-0.2,1.728,-0.1,1.692,-0.1,1.584,-0.1,1.68,0.0,1.74,-0.4,1.652,-0.1,1.696
05-01-2026-Fri 13-14-51-PM,-0.2,1.628,-0.2,1.728,0.1,1.684,0.0,1.576,-0.2,1.676,0.1,1.736,-0.4,1.648,-0.2,1.688
05-01-2026-Fri 13-14-52-PM,-0.2,1.624,-0.3,1.716,0.0,1.684,0.0,1.568,-0.1,1.672,-0.1,1.732,-0.4,1.644,-0.1,1.68
05-01-2026-Fri 13-14-54-PM,0.1,1.62,-0.4,1.716,0.2,1.676,0.0,1.564,-0.2,1.664,0.0,1.728,-0.2,1.64,-0.1,1.68
05-01-2026-Fri 13-14-55-PM,-0.1,1.616,-0.4,1.712,-0.2,1.676,0.1,1.556,-0.2,1.66,0.1,1.724,-0.1,1.636,-0.2,1.676
05-01-2026-Fri 13-14-57-PM,-0.3,1.612,-0.4,1.708,0.2,1.668,-0.1,1.548,-0.2,1.66,0.1,1.72,-0.1,1.628,0.0,1.672
05-01-2026-Fri 13-14-58-PM,-0.2,1.608,-0.3,1.704,0.1,1.66,-0.2,1.544,-0.1,1.656,0.1,1.712,-0.4,1.62,-0.2,1.664
05-01-2026-Fri 13-14-59-PM,-0.1,1.604,-0.3,1.696,-0.2,1.66,-0.2,1.536,-0.2,1.648,-0.2,1.712,-0.3,1.62,0.0,1.66
05-01-2026-Fri 13-15-01-PM,-0.1,1.6,-0.2,1.692,0.1,1.652,0.0,1.532,-0.2,1.644,0.3,1.712,0.0,1.616,0.1,1.66
05-01-2026-Fri 13-15-02-PM,-0.2,1.596,-0.1,1.688,0.2,1.652,0.0,1.528,-0.2,1.644,0.0,1.712,-0.2,1.612,0.0,1.656
05-01-2026-Fri 13-15-04-PM,0.1,1.592,-0.3,1.68,0.0,1.648,0.0,1.52,-0.1,1.64,-0.2,1.7,-0.2,1.608,-0.1,1.652
05-01-2026-Fri 13-15-05-PM,-0.3,1.588,-0.4,1.68,-0.2,1.644,-0.1,1.512,-0.5,1.632,-0.1,1.7,-0.1,1.604,-0.2,1.648
05-01-2026-Fri 13-15-06-PM,-0.2,1.584,-0.3,1.676,-0.2,1.64,0.1,1.504,-0.2,1.632,-0.1,1.7,-0.4,1.596,0.0,1.64
05-01-2026-Fri 13-15-08-PM,-0.1,1.58,-0.1,1.676,-0.3,1.636,-0.1,1.5,-0.6,1.628,-0.2,1.696,-0.3,1.596,-0.1,1.644
05-01-2026-Fri 13-15-09-PM,-0.4,1.58,-0.1,1.668,0.0,1.632,-0.1,1.496,-0.2,1.624,0.0,1.692,-0.2,1.588,-0.1,1.636
05-01-2026-Fri 13-15-11-PM,0.3,1.572,-0.2,1.668,-0.1,1.628,0.0,1.492,-0.2,1.624,-0.2,1.688,-0.1,1.588,-0.2,1.632
05-01-2026-Fri 13-15-12-PM,-0.2,1.572,-0.3,1.668,0.0,1.624,-0.2,1.484,-0.3,1.616,0.1,1.684,-0.2,1.58,-0.2,1.628
05-01-2026-Fri 13-15-13-PM,0.1,1.568,-0.4,1.66,-0.2,1.616,-0.3,1.48,0.0,1.616,-0.3,1.68,0.0,1.58,-0.1,1.628
05-01-2026-Fri 13-15-15-PM,-0.3,1.568,-0.4,1.656,-0.1,1.616,-0.2,1.472,-0.4,1.612,-0.1,1.68,-0.2,1.572,-0.1,1.624
05-01-2026-Fri 13-15-16-PM,-0.1,1.56,-0.4,1.652,0.0,1.612,-0.1,1.472,-0.5,1.608,-0.1,1.676,-0.1,1.568,0.1,1.62
05-01-2026-Fri 13-15-17-PM,-0.3,1.56,-0.2,1.652,-0.2,1.608,-0.1,1.464,-0.2,1.604,-0.1,1.676,0.0,1.564,-0.1,1.62
05-01-2026-Fri 13-15-19-PM,-0.1,1.556,-0.4,1.648,0.0,1.608,-0.1,1.46,0.0,1.6,-0.1,1.672,-0.3,1.564,0.2,1.616
05-01-2026-Fri 13-15-20-PM,-0.1,1.556,-0.2,1.644,0.0,1.604,-0.1,1.456,-0.2,1.596,0.1,1.668,-0.2,1.56,-0.1,1.612
05-01-2026-Fri 13-15-22-PM,-0.1,1.552,-0.3,1.64,-0.1,1.6,0.0,1.452,-0.2,1.592,-0.1,1.668,0.0,1.556,0.1,1.608
05-01-2026-Fri 13-15-23-PM,-0.1,1.548,-0.5,1.644,-0.1,1.6,0.0,1.444,-0.1,1.592,-0.1,1.664,-0.5,1.552,0.0,1.608
05-01-2026-Fri 13-15-25-PM,0.1,1.548,-0.4,1.636,-0.1,1.596,-0.3,1.44,-0.3,1.588,0.0,1.664,0.0,1.548,-0.2,1.604
05-01-2026-Fri 13-15-26-PM,-0.1,1.544,-0.4,1.632,0.1,1.592,0.2,1.436,-0.3,1.588,0.1,1.66,-0.2,1.544,0.1,1.596
05-01-2026-Fri 13-15-27-PM,-0.3,1.54,-0.2,1.628,-0.2,1.588,-0.4,1.432,-0.2,1.584,0.0,1.656,-0.3,1.54,-0.3,1.596
05-01-2026-Fri 13-15-29-PM,-0.2,1.536,-0.3,1.628,-0.3,1.584,0.0,1.428,0.0,1.58,-0.2,1.652,-0.1,1.54,0.2,1.592
05-01-2026-Fri 13-15-30-PM,0.1,1.536,-0.4,1.628,0.1,1.58,-0.2,1.42,-0.1,1.572,0.1,1.656,-0.1,1.536,-0.2,1.592
05-01-2026-Fri 13-15-32-PM,-0.2,1.536,-0.2,1.62,-0.3,1.58,-0.4,1.42,-0.3,1.572,0.1,1.652,-0.2,1.532,0.1,1.588
05-01-2026-Fri 13-15-33-PM,-0.3,1.532,-0.1,1.62,-0.1,1.576,-0.2,1.412,0.0,1.568,0.2,1.644,-0.2,1.528,-0.1,1.584
05-01-2026-Fri 13-15-34-PM,-0.3,1.524,-0.1,1.62,-0.1,1.576,-0.3,1.408,-0.2,1.564,-0.1,1.644,-0.2,1.524,0.0,1.58
05-01-2026-Fri 13-15-36-PM,-0.3,1.524,-0.3,1.612,-0.1,1.568,0.0,1.404,-0.1,1.564,0.3,1.64,-0.3,1.52,-0.2,1.58
05-01-2026-Fri 13-15-37-PM,-0.4,1.52,-0.4,1.608,-0.1,1.568,-0.1,1.4,-0.1,1.564,0.0,1.64,-0.3,1.516,-0.2,1.576
05-01-2026-Fri 13-15-39-PM,-0.3,1.52,-0.3,1.608,0.0,1.564,0.0,1.392,-0.2,1.56,-0.2,1.64,-0.2,1.512,-0.1,1.572
05-01-2026-Fri 13-15-40-PM,-0.2,1.516,-0.2,1.608,0.0,1.564,-0.1,1.392,-0.5,1.556,-0.1,1.636,-0.2,1.512,-0.1,1.568
05-01-2026-Fri 13-15-41-PM,0.0,1.516,-0.3,1.604,-0.1,1.56,-0.1,1.384,-0.3,1.552,-0.2,1.632,0.0,1.508,0.1,1.564
05-01-2026-Fri 13-15-43-PM,0.1,1.508,0.0,1.6,-0.1,1.556,-0.4,1.38,-0.2,1.552,-0.3,1.632,-0.1,1.508,0.4,1.56
05-01-2026-Fri 13-15-44-PM,-0.3,1.512,-0.2,1.6,0.0,1.556,-0.2,1.376,0.0,1.548,0.1,1.628,-0.2,1.5,0.2,1.56
05-01-2026-Fri 13-15-46-PM,-0.3,1.508,-0.2,1.596,-0.1,1.552,-0.1,1.372,-0.4,1.544,-0.2,1.628,-0.2,1.496,0.0,1.56
05-01-2026-Fri 13-15-47-PM,-0.2,1.508,-0.3,1.596,0.0,1.548,-0.4,1.368,-0.3,1.544,0.2,1.624,-0.1,1.492,0.0,1.556
05-01-2026-Fri 13-15-48-PM,-0.2,1.504,-0.5,1.596,-0.1,1.548,-0.2,1.364,-0.3,1.54,-0.2,1.624,-0.2,1.492,0.0,1.552
05-01-2026-Fri 13-15-50-PM,-0.2,1.504,-0.6,1.588,-0.1,1.544,-0.1,1.36,-0.1,1.536,0.3,1.624,-0.3,1.488,0.0,1.548
05-01-2026-Fri 13-15-51-PM,-0.2,1.5,-0.1,1.584,-0.2,1.544,-0.3,1.356,-0.4,1.532,-0.2,1.62,0.0,1.484,-0.2,1.544
05-01-2026-Fri 13-15-53-PM,-0.1,1.496,-0.4,1.584,0.0,1.54,-0.1,1.352,-0.5,1.532,0.0,1.62,-0.1,1.48,0.0,1.544
05-01-2026-Fri 13-15-54-PM,-0.2,1.496,-0.2,1.58,0.1,1.536,-0.1,1.348,-0.2,1.528,0.1,1.616,-0.1,1.476,-0.1,1.54
05-01-2026-Fri 13-15-55-PM,-0.2,1.492,-0.4,1.58,0.0,1.536,-0.3,1.344,-0.2,1.524,-0.2,1.616,0.1,1.476,0.0,1.536
05-01-2026-Fri 13-15-57-PM,-0.4,1.488,-0.6,1.58,-0.2,1.532,-0.1,1.336,-0.2,1.524,0.2,1.608,-0.2,1.472,0.1,1.54
05-01-2026-Fri 13-15-58-PM,-0.1,1.488,-0.3,1.576,-0.1,1.532,-0.2,1.336,-0.4,1.52,-0.4,1.608,-0.3,1.472,-0.2,1.532
05-01-2026-Fri 13-16-00-PM,-0.1,1.484,-0.5,1.572,0.0,1.524,-0.3,1.328,-0.1,1.516,-0.1,1.608,0.0,1.468,0.1,1.528
05-01-2026-Fri 13-16-01-PM,-0.1,1.484,-0.5,1.572,-0.1,1.528,0.0,1.324,-0.4,1.512,-0.1,1.608,-0.1,1.464,-0.2,1.528
05-01-2026-Fri 13-16-02-PM,-0.1,1.48,-0.4,1.568,-0.1,1.52,-0.1,1.324,-0.1,1.512,0.1,1.604,-0.2,1.46,0.2,1.524
