"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1661,0.0583648681641,22.7789326085,5198.23335104
1662,0.0583648681641,22.7789326085,5203.65382486
1663,0.0583648681641,22.7832985156,5214.49477252
1664,0.0583648681641,22.784753806,5219.91524634
1665,0.0583839416504,22.7876643689,5203.65382486
1666,0.0583839416504,22.7920301686,5219.91524634
1667,0.0583457946777,22.794940672,5225.33572017
1668,0.0583076477051,22.7963959147,5230.756194
1669,0.0583457946777,22.7963959147,5230.756194
1670,0.0583648681641,22.7993063825,5230.756194
1671,0.0583267211914,22.8022168264,5241.59714165
1672,0.0583648681641,22.806582448,5230.756194
1673,0.0583648681641,22.8124031938,5241.59714165
1674,0.0583648681641,22.8153135312,5236.17666782
1675,0.0583267211914,22.8196789931,5241.59714165
1676,0.0583267211914,22.8211341353,5247.01761547
1677,0.0583076477051,22.824044402,5257.85856313
1678,0.0582885742188,22.8313199657,5252.4380893
1679,0.0583267211914,22.8356852335,5252.4380893
1680,0.0584030151367,22.8371403111,5252.4380893
1681,0.0583267211914,22.8371403111,5257.85856313
1682,0.0583076477051,22.8444156109,5263.27903695
1683,0.0583648681641,22.8502357456,5257.85856313
1684,0.0583076477051,22.8516907647,5263.27903695
1685,0.0583457946777,22.8589657728,5274.11998461
1686,0.0583267211914,22.8618757353,5274.11998461
1687,0.0583457946777,22.8662406355,5290.38140608
1688,0.058422088623,22.8720604213,5284.96093226
1689,0.0584030151367,22.8735153533,5290.38140608
1690,0.0583648681641,22.8778801145,5301.22235374
1691,0.0584030151367,22.8822448237,5301.22235374
1692,0.0583839416504,22.885154601,5322.90424904
1693,0.0583839416504,22.8895192238,5312.06330139
1694,0.0583457946777,22.8924289435,5322.90424904
1695,0.0584030151367,22.8953386403,5333.74519669
1696,0.0583457946777,22.8982483141,5328.32472287
1697,0.0583457946777,22.901157965,5328.32472287
1698,0.058422088623,22.904067593,5344.58614435
1699,0.058422088623,22.9055223983,5344.58614435
1700,0.0584983825684,22.906977198,5350.00661817
1701,0.0584602355957,22.9127963396,5350.00661817
1702,0.058422088623,22.9157058761,5360.84756583
1703,0.0583648681641,22.9186153899,5366.26803965
1704,0.0584030151367,22.9200701382,5371.68851348
1705,0.0584030151367,22.9258890747,5377.1089873
1706,0.0583076477051,22.9302532174,5382.52946113
1707,0.0583457946777,22.9317079203,5393.37040878
1708,0.0583076477051,22.9404360188,5393.37040878
1709,0.0583076477051,22.9418906821,5387.94993496
1710,0.0583648681641,22.9462546381,5404.21135644
1711,0.0583076477051,22.949163914,5404.21135644
1712,0.0583076477051,22.9549823981,5409.63183026
1713,0.0583076477051,22.9593462022,5409.63183026
1714,0.0582885742188,22.9622553768,5415.05230409
1715,0.0583076477051,22.9651645291,5415.05230409
1716,0.0583076477051,22.9666190968,5409.63183026
1717,0.0582885742188,22.9709827664,5409.63183026
1718,0.0583648681641,22.9724373118,5425.89325174
1719,0.0582885742188,22.9768009144,5420.47277791
1720,0.0582695007324,22.9768009144,5425.89325174
1721,0.0583076477051,22.9797099549,5431.31372557
1722,0.0583648681641,22.9811644668,5425.89325174
1723,0.0583267211914,22.9869824588,5431.31372557
1724,0.0582695007324,22.9855279691,5442.15467322
1725,0.0582504272461,22.9898914214,5431.31372557
1726,0.0582313537598,22.9913458944,5447.57514705
1727,0.0583267211914,22.9957092802,5447.57514705
1728,0.0583267211914,23.0000726161,5452.99562087
1729,0.0582885742188,23.0015270503,5469.25704235
1730,0.0582885742188,23.0073447321,5463.83656852
1731,0.0582885742188,23.0087991388,5469.25704235
1732,0.0582885742188,23.0131623257,5463.83656852
1733,0.0582122802734,23.0175254631,5469.25704235
1734,0.0582695007324,23.0233429027,5485.51846383
1735,0.0582313537598,23.0247972489,5474.67751618
1736,0.0582122802734,23.030614579,5485.51846383
1737,0.0582122802734,23.0320688979,5490.93893766
1738,0.0581932067871,23.0349775192,5496.35941148
1739,0.0581550598145,23.0437032522,5490.93893766
1740,0.0581741333008,23.045157522,5496.35941148
1741,0.0582122802734,23.0495202988,5501.77988531
1742,0.0581932067871,23.0509745468,5496.35941148
1743,0.0581169128418,23.0553372585,5496.35941148
1744,0.0580978393555,23.0611541315,5501.77988531
1745,0.0581359863281,23.0626083363,5501.77988531
1746,0.0580787658691,23.0640625356,5501.77988531
1747,0.0581169128418,23.069879279,5501.77988531
1748,0.0580596923828,23.0727876184,5501.77988531
1749,0.0581359863281,23.0756959363,5501.77988531
1750,0.0580787658691,23.0771500872,5501.77988531
1751,0.0580596923828,23.0786042326,5507.20035913
1752,0.0581169128418,23.0815125075,5512.62083296
1753,0.0581359863281,23.084420761,5512.62083296
1754,0.0581169128418,23.0902372036,5501.77988531
1755,0.0581169128418,23.0902372036,5512.62083296
1756,0.0581550598145,23.0989617072,5518.04130679
1757,0.0581169128418,23.0960535607,5518.04130679
1758,0.0581169128418,23.1047779364,5523.46178061
1759,0.0581169128418,23.1047779364,5523.46178061
1760,0.0580787658691,23.1091400524,5539.72320209
1761,0.0580787658691,23.1164101397,5545.14367592
1762,0.0580978393555,23.1222261143,5545.14367592
1763,0.0580596923828,23.1236800947,5545.14367592
1764,0.0580406188965,23.1309499178,5555.98462357
1765,0.0580406188965,23.1324038666,5555.98462357
1766,0.0580215454102,23.1367656815,5566.82557122
1767,0.0580596923828,23.1367656815,5572.24604505
1768,0.0580024719238,23.1454891695,5572.24604505
1769,0.0580024719238,23.148396957,5588.50746653
1770,0.0580024719238,23.1527585989,5588.50746653
1771,0.0580215454102,23.1527585989,5599.34841418
1772,0.0580596923828,23.1556663342,5599.34841418
1773,0.0580215454102,23.1585740485,5610.18936183
1774,0.0580215454102,23.1585740485,5615.60983566
1775,0.0579833984375,23.1643894148,5626.45078331
1776,0.0580024719238,23.1672970668,5631.87125714
1777,0.0580215454102,23.1731123084,5648.13267862
1778,0.0580024719238,23.1731123084,5642.71220479
1779,0.0579643249512,23.1760198982,5648.13267862
1780,0.0579643249512,23.180381244,5658.97362627
1781,0.0579643249512,23.1818350156,5653.55315244
1782,0.0579643249512,23.1861962995,5658.97362627
1783,0.0579643249512,23.1876500505,5653.55315244
1784,0.0579261779785,23.1876500505,5669.81457392
1785,0.0579452514648,23.193465003,5664.39410009
1786,0.0579261779785,23.1963724484,5669.81457392
1787,0.0579452514648,23.1992798733,5675.23504775
1788,0.0579452514648,23.1992798733,5675.23504775
1789,0.0578880310059,23.2021872777,5675.23504775
1790,0.0579071044922,23.2050946617,5680.65552157
1791,0.0578880310059,23.2094556992,5686.0759954
1792,0.0578689575195,23.2152703445,5680.65552157
1793,0.0578689575195,23.2210849083,5686.0759954
1794,0.0579071044922,23.2239921597,5680.65552157
1795,0.0579071044922,23.2210849083,5696.91694305
1796,0.0579071044922,23.2298066016,5702.33741688
1797,0.0578498840332,23.2327137921,5696.91694305
1798,0.0578498840332,23.2385281126,5713.17836453
1799,0.0578498840332,23.2428887999,5718.59883836
1800,0.0578117370605,23.2472494419,5718.59883836
1801,0.0577735900879,23.2472494419,5729.43978601
1802,0.0577926635742,23.2530635609,5734.86025984
1803,0.0577926635742,23.2588775996,5729.43978601
1804,0.0577545166016,23.2603310968,5745.70120749
1805,0.0577163696289,23.2632380761,5745.70120749
1806,0.0577545166016,23.2646915582,5756.54215514
1807,0.0577354431152,23.2690519747,5751.12168131
1808,0.0577163696289,23.2719588942,5767.38310279
1809,0.0577163696289,23.2734123464,5761.96262897
1810,0.0577354431152,23.2777726733,5761.96262897
1811,0.0576782226563,23.2792261056,5761.96262897
1812,0.0577163696289,23.2835863729,5761.96262897
1813,0.0576972961426,23.286493193,5767.38310279
1814,0.0576782226563,23.2893999933,5767.38310279
1815,0.0576782226563,23.2923067738,5778.22405045
1816,0.0576210021973,23.2952135346,5772.80357662
1817,0.0575637817383,23.2966669075,5778.22405045
1818,0.0576400756836,23.2995736387,5783.64452427
1819,0.0575637817383,23.3039336986,5805.32641958
1820,0.0576019287109,23.3097470429,5805.32641958
1821,0.0575256347656,23.3155603088,5805.32641958
1822,0.057544708252,23.3199202069,5810.7468934
1823,0.0575256347656,23.3213734965,5810.7468934
1824,0.0575065612793,23.3300931316,5821.58784106
1825,0.0575065612793,23.3300931316,5827.00831488
1826,0.0574493408203,23.3329996377,5832.42878871
1827,0.0575065612793,23.3373593605,5832.42878871
1828,0.0574493408203,23.3388125917,5837.84926253
1829,0.0574111938477,23.3417190396,5837.84926253
1830,0.0574111938477,23.3402658181,5843.26973636
1831,0.0573921203613,23.3431722563,5843.26973636
1832,0.0573348999023,23.3475318775,5843.26973636
1833,0.0573348999023,23.3489850748,5843.26973636
1834,0.0572776794434,23.3504382674,5848.69021019
1835,0.057201385498,23.3547978161,5848.69021019
1836,0.0572776794434,23.3562509894,5848.69021019
1837,0.057258605957,23.3562509894,5848.69021019
1838,0.057258605957,23.3606104804,5848.69021019
1839,0.0571632385254,23.366423068,5848.69021019
1840,0.0572204589844,23.3678762028,5854.11068401
1841,0.0571632385254,23.3707824583,5854.11068401
1842,0.0572204589844,23.3707824583,5859.53115784
1843,0.0572204589844,23.3751418056,5854.11068401
1844,0.0572776794434,23.3780480133,5859.53115784
1845,0.0572204589844,23.3853134491,5854.11068401
1846,0.057201385498,23.3882195902,5864.95163167
1847,0.0572204589844,23.3925787662,5870.37210549
1848,0.0571632385254,23.3940318154,5870.37210549
1849,0.0570869445801,23.3969378996,5886.63352697
1850,0.0570678710938,23.3998439649,5892.0540008
1851,0.0571250915527,23.4056560389,5892.0540008
1852,0.0570678710938,23.4085620476,5902.89494845
1853,0.0570297241211,23.4100150449,5902.89494845
1854,0.0570678710938,23.4172799609,5908.31542228
1855,0.0570297241211,23.4201858944,5913.7358961
1856,0.0570106506348,23.4245447597,5919.15636993
1857,0.0569343566895,23.4274506465,5919.15636993
1858,0.0569534301758,23.4289035829,5929.99731758
1859,0.0569725036621,23.4347152819,5929.99731758
1860,0.0568580627441,23.4347152819,5929.99731758
1861,0.0568580627441,23.4405269065,5929.99731758
1862,0.0568771362305,23.4405269065,5929.99731758
1863,0.0568580627441,23.4448855762,5946.25873906
1864,0.0568580627441,23.4477913329,5940.83826523
1865,0.0568389892578,23.4477913329,5946.25873906
1866,0.0568199157715,23.4521499331,5946.25873906
1867,0.0568199157715,23.4536027907,5951.67921289
1868,0.0568008422852,23.4550556436,5946.25873906
1869,0.0568199157715,23.462319839,5951.67921289
1870,0.0567817687988,23.462319839,5951.67921289
1871,0.0567626953125,23.462319839,5962.52016054
1872,0.0567245483398,23.4710367219,5973.36110819
1873,0.0567054748535,23.4724895197,5967.94063436
1874,0.0567245483398,23.478300665,5973.36110819
1875,0.0567054748535,23.4768478855,5989.62252967
1876,0.0567436218262,23.4812062103,6005.88395115
1877,0.0567054748535,23.485564494,5989.62252967
1878,0.0567054748535,23.4884699938,6005.88395115
1879,0.0567626953125,23.4913754753,6005.88395115
1880,0.0567436218262,23.497186384,6011.30442497
1881,0.0566673278809,23.5029972203,6032.98632028
1882,0.0567245483398,23.5029972203,6027.56584645
1883,0.0567245483398,23.5088079843,6032.98632028
1884,0.0567054748535,23.5146186763,6038.4067941
1885,0.0566864013672,23.516071338,6038.4067941
1886,0.0567054748535,23.5218819402,6049.24774176
1887,0.0566291809082,23.5218819402,6043.82726793
1888,0.0565910339355,23.5247872144,6054.66821558
1889,0.0566482543945,23.5262398448,6065.50916324
1890,0.0566291809082,23.5320503218,6060.08868941
1891,0.0565910339355,23.5305977092,6076.35011089
1892,0.0565528869629,23.5320503218,6076.35011089
1893,0.0564765930176,23.5364081327,6081.77058471
1894,0.0564575195313,23.5349555335,6092.61153237
1895,0.0565147399902,23.5393133177,6081.77058471
1896,0.0564765930176,23.5436710619,6087.19105854
1897,0.0564384460449,23.5451236344,6098.03200619
1898,0.0564765930176,23.5451236344,6103.45248002
1899,0.0564384460449,23.5480287662,6098.03200619
1900,0.0564193725586,23.5509338803,6098.03200619
1901,0.0564384460449,23.5523864307,6103.45248002
1902,0.0564384460449,23.5596491166,6103.45248002
1903,0.0564384460449,23.5596491166,6103.45248002
1904,0.0564384460449,23.5683641945,6103.45248002
1905,0.0563812255859,23.5640066753,6103.45248002
1906,0.0564002990723,23.5712691853,6103.45248002
1907,0.0563812255859,23.5756266388,6103.45248002
1908,0.0563049316406,23.5770791145,6108.87295385
1909,0.056266784668,23.5785315859,6108.87295385
1910,0.0563049316406,23.5843414277,6103.45248002
1911,0.0562286376953,23.5886987634,6103.45248002
1912,0.0562286376953,23.5916036322,6103.45248002
1913,0.056095123291,23.5916036322,6125.13437532
1914,0.0560760498047,23.5974133176,6125.13437532
1915,0.056095123291,23.5988657282,6130.55484915
1916,0.056037902832,23.6046753271,6119.7139015
1917,0.0559616088867,23.6061277161,6130.55484915
1918,0.0560188293457,23.6133895963,6141.3957968
1919,0.055980682373,23.6162943183,6157.65721828
1920,0.0559997558594,23.6191990232,6157.65721828
1921,0.0559616088867,23.6221037109,6163.07769211
1922,0.055980682373,23.6250083815,6157.65721828
1923,0.0559234619141,23.6322699834,6163.07769211
1924,0.0558662414551,23.6322699834,6173.91863976
1925,0.0558853149414,23.6366268934,6179.33911359
1926,0.0559043884277,23.6395314788,6184.75958741
1927,0.0558662414551,23.6424360473,6184.75958741
1928,0.0558471679688,23.6409837652,6179.33911359
1929,0.0558280944824,23.6453405988,6190.18006124
1930,0.0558280944824,23.6467928682,6195.60053507
1931,0.0557899475098,23.6511496511,6190.18006124
1932,0.0557518005371,23.6526019036,6195.60053507
1933,0.0557518005371,23.6569586359,6190.18006124
1934,0.0556945800781,23.6584108716,6201.02100889
1935,0.0557327270508,23.6584108716,6195.60053507
1936,0.0556373596191,23.6671241975,6211.86195654
1937,0.0556755065918,23.6671241975,6211.86195654
1938,0.0556373596191,23.6714808039,6201.02100889
1939,0.0555801391602,23.6714808039,6222.7029042
1940,0.0555801391602,23.6758373726,6222.7029042
1941,0.0555801391602,23.6801939039,6228.12337802
1942,0.0555419921875,23.6830982372,6228.12337802
1943,0.0555419921875,23.6874547061,6244.3847995
1944,0.0555229187012,23.6918111377,6260.64622098
1945,0.0555229187012,23.696167532,6266.06669481
1946,0.0555610656738,23.6976196552,6266.06669481
1947,0.0555229187012,23.7034281067,6266.06669481
1948,0.0555038452148,23.7063323078,6276.90764246
1949,0.0554656982422,23.7077844021,6271.48716863
1950,0.0554275512695,23.7092364924,6287.74859011
1951,0.0554656982422,23.7135927385,6282.32811629
1952,0.0554275512695,23.7179489479,6304.01001159
1953,0.0554275512695,23.7179489479,6309.43048542
1954,0.0554084777832,23.7194010095,6309.43048542
1955,0.0553512573242,23.720853067,6320.27143307
1956,0.0553894042969,23.7252092151,6325.6919069
1957,0.0553894042969,23.7295653265,6325.6919069
1958,0.0553894042969,23.7339214014,6325.6919069
1959,0.0553512573242,23.7353734182,6331.11238072
1960,0.0553512573242,23.736825431,6336.53285455
1961,0.0553321838379,23.7397294445,6336.53285455
1962,0.0552940368652,23.7411814452,6347.3738022
1963,0.0553131103516,23.7455374229,6347.3738022
1964,0.0552749633789,23.748441388,6352.79427603
1965,0.0552558898926,23.7498933644,6358.21474985
1966,0.0551986694336,23.7527973053,6363.63522368
1967,0.0551986694336,23.7527973053,6363.63522368
1968,0.0552177429199,23.7557012302,6374.47617133
1969,0.0551605224609,23.7586051389,6374.47617133
1970,0.0551414489746,23.7629609721,6369.05569751
1971,0.0551986694336,23.7644129085,6374.47617133
1972,0.055103302002,23.7687686937,6374.47617133
1973,0.0550842285156,23.7673167693,6379.89664516
1974,0.0550842285156,23.7745763516,6379.89664516
1975,0.0550651550293,23.7745763516,6396.15806664
1976,0.0550270080566,23.7789320532,6385.31711898
1977,0.055046081543,23.7832877192,6401.57854046
1978,0.0549697875977,23.7861914768,6401.57854046
1979,0.0549507141113,23.7861914768,6401.57854046
1980,0.0549507141113,23.7934508016,6401.57854046
1981,0.0548553466797,23.796354504,6423.26043577
1982,0.0548553466797,23.8021618616,6412.41948812
1983,0.054874420166,23.8036136912,6412.41948812
1984,0.0547981262207,23.8065173386,6428.68090959
1985,0.0547790527344,23.8094209704,6423.26043577
1986,0.054817199707,23.8108727805,6444.94233107
1987,0.054817199707,23.8108727805,6434.10138342
1988,0.054817199707,23.8152281873,6444.94233107
1989,0.054759979248,23.819583559,6450.3628049
1990,0.054817199707,23.819583559,6450.3628049
1991,0.054759979248,23.8210353418,6461.20375255
1992,0.0546836853027,23.8239388958,6455.78327872
1993,0.0547218322754,23.8268424343,6455.78327872
1994,0.0546646118164,23.8282941977,6455.78327872
1995,0.0546646118164,23.831197713,6461.20375255
1996,0.0546264648438,23.835552957,6466.62422638
1997,0.0545120239258,23.835552957,6477.46517403
1998,0.0545883178711,23.8399081663,6472.0447002
1999,0.0545501708984,23.84281162,6482.88564786
