"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
2810,0.0225830078125,26.9917643764,6065.50916324
2811,0.0225067138672,26.9874141549,6065.50916324
2812,-0.00139236450195,26.9903143003,6060.08868941
2813,-0.00190734863281,26.9932144549,6060.08868941
2814,-0.00190734863281,26.9932144549,6065.50916324
2815,-0.00190734863281,26.9932144549,6060.08868941
2816,-0.00185012817383,26.9888642265,6070.92963706
2817,-0.00185012817383,26.9888642265,6070.92963706
2818,-0.00185012817383,26.9859640856,6060.08868941
2819,-0.00181198120117,26.9845140185,6065.50916324
2820,-0.00181198120117,26.9816138912,6060.08868941
2821,-0.00181198120117,26.9830639537,6065.50916324
2822,-0.00181198120117,26.9772637172,6070.92963706
2823,-0.00179290771484,26.9758136638,6054.66821558
2824,-0.00177383422852,26.9729135635,6065.50916324
2825,-0.00175476074219,26.9714635168,6060.08868941
2826,-0.0016975402832,26.96711339,6060.08868941
2827,-0.00171661376953,26.96856343,6060.08868941
