"Latest: Time (s)","Latest: Current (A)","Latest: Temperature (°C)","Latest: Oxygen Gas (ppm)"
1495,0.0305557250977,25.8017632035,5181.97192956
1496,0.0305366516113,25.8046614873,5181.97192956
1497,0.0306129455566,25.8046614873,5187.39240339
1498,0.0306129455566,25.8075597711,5181.97192956
1499,0.0304985046387,25.809008913,5176.55145573
1500,0.030574798584,25.8075597711,5171.13098191
1501,0.0305557250977,25.8104580549,5181.97192956
1502,0.0305557250977,25.8119071968,5176.55145573
1503,0.0305938720703,25.8177037647,5181.97192956
1504,0.030574798584,25.8148054807,5171.13098191
1505,0.030574798584,25.8191529068,5165.71050808
1506,0.030517578125,25.8206020488,5160.29003426
1507,0.030574798584,25.8191529068,5171.13098191
1508,0.0304794311523,25.8206020488,5171.13098191
1509,0.0305366516113,25.8220511909,5165.71050808
1510,0.030403137207,25.823500333,5165.71050808
1511,0.030517578125,25.8278477597,5160.29003426
1512,0.0304985046387,25.829296902,5165.71050808
1513,0.030517578125,25.829296902,5154.86956043
1514,0.0304412841797,25.829296902,5165.71050808
1515,0.0304794311523,25.8321951867,5165.71050808
1516,0.030460357666,25.8365426142,5165.71050808
1517,0.030460357666,25.8394408995,5171.13098191
1518,0.030403137207,25.8394408995,5165.71050808
1519,0.030403137207,25.8408900423,5154.86956043
1520,0.0303840637207,25.8408900423,5160.29003426
1521,0.030403137207,25.8408900423,5154.86956043
1522,0.0303649902344,25.845237471,5160.29003426
1523,0.0303840637207,25.8481357572,5154.86956043
1524,0.0302886962891,25.8510340437,5154.86956043
1525,0.030345916748,25.8495849004,5160.29003426
1526,0.0303840637207,25.8539323307,5154.86956043
1527,0.030345916748,25.8568306179,5160.29003426
1528,0.0301933288574,25.8539323307,5160.29003426
1529,0.0303077697754,25.8597289056,5160.29003426
1530,0.0302886962891,25.8597289056,5154.86956043
1531,0.0301361083984,25.8611780496,5154.86956043
1532,0.0302505493164,25.864076338,5154.86956043
1533,0.0302696228027,25.8611780496,5149.4490866
1534,0.0301361083984,25.8669746268,5149.4490866
1535,0.0302124023438,25.864076338,5149.4490866
1536,0.0300979614258,25.8655254823,5149.4490866
1537,0.0301742553711,25.8669746268,5154.86956043
1538,0.0301742553711,25.8713220609,5154.86956043
1539,0.0300788879395,25.8713220609,5149.4490866
1540,0.0301551818848,25.874220351,5154.86956043
1541,0.0300979614258,25.8727712059,5149.4490866
1542,0.0300979614258,25.8756694962,5144.02861278
1543,0.0301170349121,25.8771186416,5144.02861278
1544,0.0301361083984,25.8785677871,5149.4490866
1545,0.0300979614258,25.8829152245,5144.02861278
1546,0.0300407409668,25.8800169328,5144.02861278
1547,0.0299453735352,25.8829152245,5144.02861278
1548,0.0299453735352,25.8829152245,5144.02861278
1549,0.0300216674805,25.8872626633,5138.60813895
1550,0.0300407409668,25.8858135169,5138.60813895
1551,0.0299644470215,25.8887118099,5149.4490866
1552,0.0299835205078,25.8872626633,5138.60813895
1553,0.0299644470215,25.8887118099,5133.18766512
1554,0.0299644470215,25.8916101035,5138.60813895
1555,0.0299453735352,25.8901609566,5133.18766512
1556,0.0299263000488,25.8930592506,5127.7671913
1557,0.0299453735352,25.8930592506,5133.18766512
1558,0.0298690795898,25.8974066929,5127.7671913
1559,0.0298881530762,25.8988558406,5127.7671913
1560,0.0298118591309,25.8988558406,5133.18766512
1561,0.0298500061035,25.8988558406,5127.7671913
1562,0.0297546386719,25.9003049886,5122.34671747
1563,0.0298309326172,25.8988558406,5127.7671913
1564,0.0298500061035,25.9089998803,5122.34671747
1565,0.0297927856445,25.9075507312,5116.92624365
1566,0.0297927856445,25.9075507312,5122.34671747
1567,0.0297355651855,25.9089998803,5111.50576982
1568,0.0296783447266,25.9104490297,5111.50576982
1569,0.0297737121582,25.9133473289,5106.08529599
1570,0.0296401977539,25.9147964789,5122.34671747
1571,0.0297737121582,25.9133473289,5106.08529599
1572,0.0296401977539,25.9147964789,5111.50576982
1573,0.0296974182129,25.9205930808,5111.50576982
1574,0.0296974182129,25.91914393,5111.50576982
1575,0.0297355651855,25.91914393,5106.08529599
1576,0.0296401977539,25.9234913831,5106.08529599
1577,0.0295829772949,25.9249405346,5106.08529599
1578,0.0296783447266,25.9307371429,5100.66482217
1579,0.0296592712402,25.9292879905,5100.66482217
1580,0.0295448303223,25.9307371429,5100.66482217
1581,0.0296211242676,25.9307371429,5100.66482217
1582,0.0295639038086,25.9321862956,5089.82387451
1583,0.0295257568359,25.9336354485,5095.24434834
1584,0.029468536377,25.9336354485,5089.82387451
1585,0.0296211242676,25.9365337551,5095.24434834
1586,0.0294876098633,25.9365337551,5095.24434834
1587,0.0295829772949,25.940881217,5106.08529599
1588,0.029468536377,25.9423303715,5095.24434834
1589,0.0295639038086,25.9423303715,5095.24434834
1590,0.0294876098633,25.9423303715,5089.82387451
1591,0.0295257568359,25.9452286812,5089.82387451
1592,0.0294494628906,25.9466778365,5084.40340069
1593,0.0294494628906,25.9495761479,5089.82387451
1594,0.0295257568359,25.948126992,5084.40340069
1595,0.0294876098633,25.948126992,5089.82387451
1596,0.0295066833496,25.951025304,5084.40340069
1597,0.0294303894043,25.9524744604,5084.40340069
1598,0.029468536377,25.9495761479,5078.98292686
1599,0.029468536377,25.9539236171,5073.56245304
1600,0.0293731689453,25.9524744604,5073.56245304
1601,0.0294494628906,25.955372774,5078.98292686
1602,0.0293731689453,25.955372774,5073.56245304
1603,0.0293922424316,25.9582710889,5073.56245304
1604,0.0294494628906,25.9568219313,5073.56245304
1605,0.0292778015137,25.9582710889,5068.14197921
1606,0.0293731689453,25.9597202467,5068.14197921
1607,0.0293350219727,25.9611694049,5073.56245304
1608,0.0293922424316,25.9611694049,5073.56245304
1609,0.029239654541,25.9626185633,5068.14197921
1610,0.0293922424316,25.9640677221,5068.14197921
1611,0.0293159484863,25.9626185633,5073.56245304
1612,0.0293350219727,25.9669660406,5073.56245304
1613,0.0293350219727,25.9655168812,5073.56245304
1614,0.029239654541,25.9640677221,5068.14197921
1615,0.0293350219727,25.9669660406,5073.56245304
1616,0.0292205810547,25.9684152002,5068.14197921
1617,0.0291633605957,25.9669660406,5068.14197921
1618,0.0292015075684,25.9698643603,5068.14197921
1619,0.0293159484863,25.9727626813,5068.14197921
1620,0.0292778015137,25.9742118422,5068.14197921
1621,0.0292205810547,25.9756610035,5068.14197921
1622,0.0291633605957,25.9756610035,5073.56245304
1623,0.0290870666504,25.9771101652,5068.14197921
1624,0.0290870666504,25.9771101652,5068.14197921
1625,0.0291633605957,25.9785593272,5068.14197921
1626,0.0291442871094,25.9829068151,5068.14197921
1627,0.0290870666504,25.9843559784,5062.72150538
1628,0.0291442871094,25.9843559784,5068.14197921
1629,0.0290870666504,25.9829068151,5068.14197921
1630,0.0291061401367,25.9843559784,5068.14197921
1631,0.0290107727051,25.9843559784,5068.14197921
1632,0.0290489196777,25.9872543062,5068.14197921
1633,0.029125213623,25.9872543062,5068.14197921
1634,0.0289916992188,25.9887034705,5068.14197921
1635,0.0290870666504,25.9959492979,5068.14197921
1636,0.0289916992188,25.9945001317,5068.14197921
1637,0.0290870666504,25.9916018004,5068.14197921
1638,0.0289726257324,25.9959492979,5068.14197921
1639,0.0289535522461,25.9973984644,5068.14197921
1640,0.0289154052734,25.9959492979,5062.72150538
1641,0.0289726257324,25.9988476314,5068.14197921
1642,0.0289916992188,26.0046443029,5068.14197921
1643,0.0288772583008,26.0017459664,5068.14197921
1644,0.0289344787598,26.0046443029,5068.14197921
1645,0.0289154052734,26.0060934717,5068.14197921
1646,0.0289344787598,26.0060934717,5062.72150538
1647,0.0289154052734,26.0089918106,5062.72150538
1648,0.0288391113281,26.0089918106,5057.30103156
1649,0.0288200378418,26.0089918106,5062.72150538
1650,0.0287818908691,26.0089918106,5057.30103156
1651,0.0287628173828,26.0133393218,5062.72150538
1652,0.0288009643555,26.014788493,5057.30103156
1653,0.0287628173828,26.0162376647,5062.72150538
1654,0.0287437438965,26.0162376647,5062.72150538
1655,0.0287818908691,26.0162376647,5057.30103156
1656,0.0287437438965,26.0249327031,5062.72150538
1657,0.0288009643555,26.0191360091,5057.30103156
1658,0.0287818908691,26.0220343553,5062.72150538
1659,0.0287246704102,26.0249327031,5057.30103156
1660,0.0286865234375,26.0249327031,5051.88055773
1661,0.0287818908691,26.0263818776,5051.88055773
1662,0.0286865234375,26.0307294039,5051.88055773
1663,0.0287246704102,26.0321785801,5057.30103156
1664,0.0287437438965,26.029280228,5057.30103156
1665,0.0287437438965,26.029280228,5051.88055773
1666,0.0287437438965,26.035076934,5046.4600839
1667,0.0286483764648,26.0365261116,5046.4600839
1668,0.0287437438965,26.0408736471,5041.03961008
1669,0.0287055969238,26.0379752897,5051.88055773
1670,0.0286865234375,26.0394244682,5046.4600839
1671,0.0286483764648,26.0394244682,5051.88055773
1672,0.0286674499512,26.0437720064,5035.61913625
1673,0.0285530090332,26.0452211867,5046.4600839
1674,0.0286674499512,26.0466703675,5041.03961008
1675,0.0285720825195,26.0481195488,5046.4600839
1676,0.0286293029785,26.0452211867,5035.61913625
1677,0.0286483764648,26.0481195488,5041.03961008
1678,0.0285911560059,26.0510179127,5041.03961008
1679,0.0286102294922,26.0510179127,5030.19866243
1680,0.0285720825195,26.0495687305,5035.61913625
1681,0.0284957885742,26.0510179127,5041.03961008
1682,0.0285148620605,26.0524670954,5035.61913625
1683,0.0285911560059,26.0539162786,5019.35771477
1684,0.0285911560059,26.0539162786,5030.19866243
1685,0.0285720825195,26.0539162786,5035.61913625
1686,0.0285530090332,26.0582638309,5030.19866243
1687,0.0284385681152,26.0568146463,5019.35771477
1688,0.0285339355469,26.0582638309,5030.19866243
1689,0.0284767150879,26.0597130161,5024.7781886
1690,0.0284767150879,26.0597130161,5024.7781886
1691,0.0285148620605,26.0611622016,5024.7781886
1692,0.0284576416016,26.0582638309,5013.93724095
1693,0.0283813476563,26.0626113877,5013.93724095
1694,0.0284194946289,26.0611622016,5024.7781886
1695,0.0284385681152,26.0626113877,5019.35771477
1696,0.0283813476563,26.0655097614,5013.93724095
1697,0.0283813476563,26.0640605743,5024.7781886
1698,0.0284004211426,26.066958949,5019.35771477
1699,0.0283813476563,26.0684081371,5013.93724095
1700,0.0284004211426,26.0713065148,5019.35771477
1701,0.0284194946289,26.0684081371,5013.93724095
1702,0.0283241271973,26.0713065148,5013.93724095
1703,0.0284004211426,26.0713065148,5008.51676712
1704,0.0283622741699,26.0742048946,5008.51676712
1705,0.0283813476563,26.0742048946,5013.93724095
1706,0.0283241271973,26.0771032765,5019.35771477
1707,0.0283622741699,26.0756540853,4997.67581947
1708,0.028247833252,26.0785524682,4997.67581947
1709,0.0283622741699,26.0800016605,4997.67581947
1710,0.0282669067383,26.0800016605,5003.09629329
1711,0.0283050537109,26.0843492405,4992.25534564
1712,0.0282287597656,26.0857984349,4997.67581947
1713,0.0282859802246,26.0829000466,5003.09629329
1714,0.0283050537109,26.0829000466,4997.67581947
1715,0.0281715393066,26.0857984349,4997.67581947
1716,0.0281715393066,26.0901460213,4992.25534564
1717,0.0281524658203,26.0901460213,4997.67581947
1718,0.028247833252,26.0901460213,4997.67581947
1719,0.0282669067383,26.0915952179,4992.25534564
1720,0.0282287597656,26.0944936127,4992.25534564
1721,0.0281143188477,26.095942811,4986.83487182
1722,0.0282096862793,26.0944936127,4997.67581947
1723,0.0281143188477,26.0973920098,4981.41439799
1724,0.028133392334,26.0988412092,4992.25534564
1725,0.0280952453613,26.0973920098,4992.25534564
1726,0.028076171875,26.1031888107,4986.83487182
1727,0.0281715393066,26.1031888107,4992.25534564
1728,0.0282096862793,26.1060872147,4986.83487182
1729,0.028133392334,26.1046380124,4986.83487182
1730,0.0280380249023,26.1075364175,4992.25534564
1731,0.028018951416,26.1075364175,4986.83487182
1732,0.0280380249023,26.1104348249,4986.83487182
1733,0.0279998779297,26.1089856209,4992.25534564
1734,0.028076171875,26.1133332347,4986.83487182
1735,0.0281143188477,26.1147824405,4981.41439799
1736,0.028133392334,26.1133332347,4981.41439799
1737,0.028076171875,26.1133332347,4981.41439799
1738,0.0279998779297,26.1191300614,4981.41439799
1739,0.0279235839844,26.1176808538,4981.41439799
1740,0.0280380249023,26.1191300614,4986.83487182
1741,0.0280380249023,26.1220284784,4981.41439799
1742,0.0279426574707,26.1249268979,4981.41439799
1743,0.0279426574707,26.1220284784,4981.41439799
1744,0.0279998779297,26.1249268979,4981.41439799
1745,0.028018951416,26.1249268979,4975.99392416
1746,0.0278854370117,26.1249268979,4975.99392416
1747,0.0278663635254,26.1278253198,4975.99392416
1748,0.0278854370117,26.1292745317,4981.41439799
1749,0.0278854370117,26.1307237442,4975.99392416
1750,0.0279235839844,26.1321729573,4970.57345034
1751,0.0279426574707,26.1321729573,4975.99392416
1752,0.027961730957,26.1321729573,4981.41439799
1753,0.0279235839844,26.1365206006,4975.99392416
1754,0.0279426574707,26.1350713855,4975.99392416
1755,0.027904510498,26.1350713855,4965.15297651
1756,0.027904510498,26.1379698163,4975.99392416
1757,0.0278091430664,26.1379698163,4965.15297651
1758,0.0278282165527,26.1408682496,4965.15297651
1759,0.0278663635254,26.1379698163,4970.57345034
1760,0.0277519226074,26.1408682496,4975.99392416
1761,0.0277709960938,26.1437666855,4965.15297651
1762,0.0278282165527,26.1423174672,4970.57345034
1763,0.0278091430664,26.1437666855,4965.15297651
1764,0.0277900695801,26.1466651241,4970.57345034
1765,0.0276756286621,26.1437666855,4965.15297651
1766,0.0277709960938,26.1481143443,4965.15297651
1767,0.0277709960938,26.1466651241,4970.57345034
1768,0.0277328491211,26.1510127868,4965.15297651
1769,0.0276756286621,26.1495635652,4965.15297651
1770,0.0277328491211,26.1495635652,4959.73250268
1771,0.0276374816895,26.1510127868,4954.31202886
1772,0.0277137756348,26.1510127868,4943.47108121
1773,0.0276565551758,26.1524620091,4954.31202886
1774,0.0275993347168,26.153911232,4954.31202886
1775,0.0275611877441,26.153911232,4948.89155503
1776,0.0275611877441,26.1553604556,4954.31202886
1777,0.0275802612305,26.1582589048,4959.73250268
1778,0.0275993347168,26.1582589048,4938.05060738
1779,0.0275993347168,26.1597081304,4938.05060738
1780,0.0274848937988,26.1582589048,4959.73250268
1781,0.0274848937988,26.1582589048,4938.05060738
1782,0.0275421142578,26.1597081304,4943.47108121
1783,0.0275230407715,26.1626065838,4954.31202886
1784,0.0274467468262,26.1611573567,4938.05060738
1785,0.0274467468262,26.1626065838,4943.47108121
1786,0.0274848937988,26.1640558114,4943.47108121
1787,0.0275230407715,26.1640558114,4948.89155503
1788,0.0275039672852,26.1669542689,4938.05060738
1789,0.0274848937988,26.1626065838,4938.05060738
1790,0.0274467468262,26.1655050398,4938.05060738
1791,0.0274658203125,26.1669542689,4938.05060738
1792,0.0274467468262,26.1684034987,4938.05060738
1793,0.0274658203125,26.1698527292,4932.63013355
1794,0.0274085998535,26.1713019604,4927.20965973
1795,0.0273895263672,26.1684034987,4927.20965973
1796,0.0273704528809,26.1727511923,4932.63013355
1797,0.0273895263672,26.1713019604,4921.7891859
1798,0.0273704528809,26.1727511923,4938.05060738
1799,0.0273132324219,26.1727511923,4932.63013355
1800,0.0273895263672,26.1742004249,4938.05060738
1801,0.0273895263672,26.1770988922,4932.63013355
1802,0.0273323059082,26.1756496582,4916.36871207
1803,0.0273132324219,26.1742004249,4916.36871207
1804,0.0273895263672,26.178548127,4916.36871207
1805,0.0272560119629,26.178548127,4916.36871207
1806,0.0273132324219,26.1799973625,4921.7891859
1807,0.0273513793945,26.1814465987,4910.94823825
1808,0.0272560119629,26.1799973625,4916.36871207
1809,0.0273132324219,26.1843450733,4910.94823825
1810,0.0273132324219,26.1843450733,4910.94823825
1811,0.0272178649902,26.1843450733,4921.7891859
1812,0.0272560119629,26.1828958356,4910.94823825
1813,0.0272560119629,26.1872435508,4910.94823825
1814,0.0271987915039,26.1886927906,4905.52776442
1815,0.0272560119629,26.1901420312,4916.36871207
1816,0.0272369384766,26.1872435508,4905.52776442
1817,0.0271606445313,26.1872435508,4910.94823825
1818,0.0271415710449,26.1901420312,4894.68681677
1819,0.0271987915039,26.1901420312,4905.52776442
1820,0.0271987915039,26.1930405147,4910.94823825
1821,0.0272178649902,26.1930405147,4910.94823825
1822,0.0270843505859,26.1930405147,4894.68681677
1823,0.0271606445313,26.1959390011,4900.1072906
1824,0.0271797180176,26.1959390011,4894.68681677
1825,0.0272178649902,26.2002867364,4910.94823825
1826,0.0271606445313,26.2002867364,4900.1072906
1827,0.0271034240723,26.1973882455,4894.68681677
1828,0.0271797180176,26.1959390011,4894.68681677
1829,0.0271797180176,26.2002867364,4894.68681677
1830,0.0270652770996,26.2031852304,4894.68681677
1831,0.0271224975586,26.2031852304,4889.26634294
1832,0.0271415710449,26.2089822277,4883.84586912
1833,0.0271224975586,26.2075329773,4883.84586912
1834,0.0270652770996,26.2075329773,4894.68681677
1835,0.0271034240723,26.2060837275,4889.26634294
1836,0.0271415710449,26.210431479,4883.84586912
