Timestamp,DNEpct Cell 1 Current,DNEpct Cell 1 Voltage,DNEpct Cell 1 Resistance,DNEpct Cell 1 Temp,DNEpct Cell 2 Current,DNEpct Cell 2 Voltage,DNEpct Cell 2 Resistance,DNEpct Cell 2 Temp,DNEpct Cell 3 Current,DNEpct Cell 3 Voltage,DNEpct Cell 3 Resistance,DNEpct Cell 3 Temp,DNEpct Cell 4 Current,DNEpct Cell 4 Voltage,DNEpct Cell 4 Resistance,DNEpct Cell 4 Temp,DNEpct Cell 5 Current,DNEpct Cell 5 Voltage,DNEpct Cell 5 Resistance,DNEpct Cell 5 Temp,DNEpct Cell 6 Current,DNEpct Cell 6 Voltage,DNEpct Cell 6 Resistance,DNEpct Cell 6 Temp,DNEpct Cell 7 Current,DNEpct Cell 7 Voltage,DNEpct Cell 7 Resistance,DNEpct Cell 7 Temp,DNEpct Cell 8 Current,DNEpct Cell 8 Voltage,DNEpct Cell 8 Resistance,DNEpct Cell 8 Temp,15pct Cell 9 Current,15pct Cell 9 Voltage,15pct Cell 9 Resistance,15pct Cell 9 Temp,15pct Cell 10 Current,15pct Cell 10 Voltage,15pct Cell 10 Resistance,15pct Cell 10 Temp,15pct Cell 11 Current,15pct Cell 11 Voltage,15pct Cell 11 Resistance,15pct Cell 11 Temp,15pct Cell 12 Current,15pct Cell 12 Voltage,15pct Cell 12 Resistance,15pct Cell 12 Temp,10pct Cell 13 Current,10pct Cell 13 Voltage,10pct Cell 13 Resistance,10pct Cell 13 Temp,10pct Cell 14 Current,10pct Cell 14 Voltage,10pct Cell 14 Resistance,10pct Cell 14 Temp,10pct Cell 15 Current,10pct Cell 15 Voltage,10pct Cell 15 Resistance,10pct Cell 15 Temp,10pct Cell 16 Current,10pct Cell 16 Voltage,10pct Cell 16 Resistance,10pct Cell 16 Temp
09-12-2025-Fri 12-32-02-PM,0.1,5.948,74.35000000000001,-56.311,0.2,5.956,37.225,-53.6899,-0.2,5.96,-37.25,-53.855,0.2,5.96,37.25,-52.4357,-0.1,5.948,-74.35000000000001,-53.118,0.1,5.964,74.55,-52.4686,-0.1,5.948,-74.35000000000001,-53.635,0.3,5.956,24.81666666666667,-53.9209,0.1,5.948,74.35000000000001,-58.932,0.2,5.956,37.225,-56.02,-0.2,5.96,-37.25,-55.4383,0.2,5.96,37.25,-54.108,-0.1,5.948,-74.35000000000001,-54.4488,0.1,5.964,74.55,-53.811,-0.1,5.948,-74.35000000000001,-54.5148,0.3,5.956,24.81666666666667,-54.218
09-12-2025-Fri 12-32-04-PM,0.3,5.952,24.8,-56.278,0.2,5.96,37.25,-53.558,0.2,5.964,37.275,-53.855,0.3,5.96,24.833333333333336,-52.5017,-0.1,5.952,-74.4,-53.162,0.1,5.968,74.60000000000001,-52.5017,0.1,5.952,74.4,-53.668,-0.1,5.956,-74.45,-53.9538,0.3,5.952,24.8,-58.9978,0.2,5.96,37.25,-56.02,0.2,5.964,37.275,-55.5044,0.3,5.96,24.833333333333336,-54.163,-0.1,5.952,-74.4,-54.4818,0.1,5.968,74.60000000000001,-53.844,0.1,5.952,74.4,-54.5478,-0.1,5.956,-74.45,-54.251
09-12-2025-Fri 12-33-02-PM,0.3,5.964,24.850000000000005,-57.217,0.0,5.976,inf,-54.6137,0.1,5.976,74.7,-54.789,0.3,5.972,24.88333333333334,-53.2609,-0.1,5.96,-74.5,-53.976,0.2,5.976,37.35,-53.2938,0.0,5.964,inf,-54.548,0.4,5.968,18.650000000000002,-54.8777,0.3,5.964,24.850000000000005,-59.8211,0.0,5.976,inf,-56.976,0.1,5.976,74.7,-56.4935,0.3,5.972,24.88333333333334,-55.042,-0.1,5.96,-74.5,-55.3724,0.2,5.976,37.35,-54.713,0.0,5.964,inf,-55.4714,0.4,5.968,18.650000000000002,-55.175
09-12-2025-Fri 12-33-04-PM,0.1,5.968,74.60000000000001,-57.184,0.2,5.972,37.325,-54.5808,-0.1,5.976,-74.7,-54.789,0.0,5.976,inf,-53.2609,0.1,5.968,74.60000000000001,-53.998,0.3,5.98,24.91666666666667,-53.3269,0.3,5.968,24.86666666666667,-54.603,0.1,5.968,74.60000000000001,-54.9766,0.1,5.968,74.60000000000001,-59.7882,0.2,5.972,37.325,-56.965,-0.1,5.976,-74.7,-56.5265,0.0,5.976,inf,-55.064,0.1,5.968,74.60000000000001,-55.4054,0.3,5.98,24.91666666666667,-54.746,0.3,5.968,24.86666666666667,-55.5044,0.1,5.968,74.60000000000001,-55.24
09-12-2025-Fri 12-33-11-PM,0.1,5.968,74.60000000000001,-57.3,0.3,5.98,24.91666666666667,-54.7128,0.0,5.98,inf,-54.888,0.1,5.972,74.65,-53.2938,0.3,5.964,24.850000000000005,-54.075,0.2,5.984,37.4,-53.4259,0.2,5.972,37.325,-54.691,0.0,5.972,inf,-55.0426,0.1,5.968,74.60000000000001,-59.8869,0.3,5.98,24.91666666666667,-57.086,0.0,5.98,inf,-56.6583,0.1,5.972,74.65,-55.152,0.3,5.964,24.850000000000005,-55.5044,0.2,5.984,37.4,-54.844,0.2,5.972,37.325,-55.6032,0.0,5.972,inf,-55.323
09-12-2025-Fri 12-33-13-PM,0.2,5.968,37.300000000000004,-57.382,0.0,5.976,inf,-54.8447,-0.1,5.976,-74.7,-54.965,0.1,5.976,74.7,-53.3599,0.2,5.968,37.300000000000004,-54.119,-0.2,5.984,-37.4,-53.4589,0.0,5.972,inf,-54.713,0.3,5.976,24.900000000000002,-55.0756,0.2,5.968,37.300000000000004,-59.9199,0.0,5.976,inf,-57.152,-0.1,5.976,-74.7,-56.6913,0.1,5.976,74.7,-55.196,0.2,5.968,37.300000000000004,-55.5374,-0.2,5.984,-37.4,-54.866,0.0,5.972,inf,-55.6032,0.3,5.976,24.900000000000002,-55.339
09-12-2025-Fri 12-33-16-PM,-0.1,5.968,-74.60000000000001,-57.432,0.3,5.976,24.900000000000002,-54.9107,0.1,5.976,74.7,-55.02,0.2,5.976,37.35,-53.3599,-0.2,5.968,-37.300000000000004,-54.141,0.1,5.98,74.75,-53.492,0.1,5.968,74.60000000000001,-54.779,0.3,5.972,24.88333333333334,-55.1416,-0.1,5.968,-74.60000000000001,-59.9528,0.3,5.976,24.900000000000002,-57.218,0.1,5.976,74.7,-56.7902,0.2,5.976,37.35,-55.24,-0.2,5.968,-37.300000000000004,-55.5703,0.1,5.98,74.75,-54.922,0.1,5.968,74.60000000000001,-55.7022,0.3,5.972,24.88333333333334,-55.422
09-12-2025-Fri 12-33-18-PM,0.3,5.968,24.86666666666667,-57.349,0.2,5.976,37.35,-54.7128,0.2,5.98,37.375,-54.965,0.4,5.972,18.6625,-53.4259,0.2,5.968,37.300000000000004,-54.207,0.0,5.98,inf,-53.558,-0.1,5.972,-74.65,-54.812,0.0,5.972,inf,-55.1746,0.3,5.968,24.86666666666667,-59.9857,0.2,5.976,37.35,-57.152,0.2,5.98,37.375,-56.7572,0.4,5.972,18.6625,-55.273,0.2,5.968,37.300000000000004,-55.6362,0.0,5.98,inf,-54.965,-0.1,5.972,-74.65,-55.7022,0.0,5.972,inf,-55.438
09-12-2025-Fri 12-33-20-PM,0.2,5.968,37.300000000000004,-57.415,0.1,5.972,74.65,-54.7787,0.1,5.976,74.7,-55.031,0.0,5.976,inf,-53.492,0.0,5.968,inf,-54.229,0.1,5.976,74.7,-53.558,0.2,5.968,37.300000000000004,-54.834,0.2,5.972,37.325,-55.1746,0.2,5.968,37.300000000000004,-60.0515,0.1,5.972,74.65,-57.218,0.1,5.976,74.7,-56.8232,0.0,5.976,inf,-55.317,0.0,5.968,inf,-55.6362,0.1,5.976,74.7,-54.987,0.2,5.968,37.300000000000004,-55.7681,0.2,5.972,37.325,-55.471
09-12-2025-Fri 12-33-23-PM,0.2,5.968,37.300000000000004,-57.514,0.3,5.976,24.900000000000002,-54.9107,-0.1,5.976,-74.7,-55.108,0.2,5.976,37.35,-53.525,-0.2,5.968,-37.300000000000004,-54.262,0.0,5.976,inf,-53.5909,0.1,5.968,74.60000000000001,-54.878,0.2,5.972,37.325,-55.2405,0.2,5.968,37.300000000000004,-60.1174,0.3,5.976,24.900000000000002,-57.306,-0.1,5.976,-74.7,-56.8891,0.2,5.976,37.35,-55.361,-0.2,5.968,-37.300000000000004,-55.6692,0.0,5.976,inf,-55.02,0.1,5.968,74.60000000000001,-55.8011,0.2,5.972,37.325,-55.521
09-12-2025-Fri 12-33-25-PM,0.4,5.964,18.6375,-57.547,0.3,5.972,24.88333333333334,-54.9436,0.2,5.976,37.35,-55.141,0.1,5.972,74.65,-53.558,0.0,5.968,inf,-54.306,0.1,5.976,74.7,-53.6239,0.1,5.968,74.60000000000001,-54.91,0.1,5.968,74.60000000000001,-55.2734,0.4,5.964,18.6375,-60.1503,0.3,5.972,24.88333333333334,-57.339,0.2,5.976,37.35,-56.9219,0.1,5.972,74.65,-55.405,0.0,5.968,inf,-55.7352,0.1,5.976,74.7,-55.064,0.1,5.968,74.60000000000001,-55.8341,0.1,5.968,74.60000000000001,-55.554
09-12-2025-Fri 12-33-27-PM,0.0,5.964,inf,-57.596,0.3,5.976,24.900000000000002,-54.9766,0.2,5.98,37.375,-55.163,0.2,5.972,37.325,-53.558,-0.1,5.964,-74.55,-54.328,0.2,5.98,37.375,-53.6569,0.2,5.964,37.275,-54.944,0.2,5.976,37.35,-55.3065,0.0,5.964,inf,-60.2161,0.3,5.976,24.900000000000002,-57.383,0.2,5.98,37.375,-56.955,0.2,5.972,37.325,-55.427,-0.1,5.964,-74.55,-55.7681,0.2,5.98,37.375,-55.097,0.2,5.964,37.275,-55.8671,0.2,5.976,37.35,-55.587
09-12-2025-Fri 12-33-30-PM,0.3,5.968,24.86666666666667,-57.596,0.4,5.976,18.675,-54.9766,0.1,5.976,74.7,-55.185,0.3,5.972,24.88333333333334,-53.5909,0.2,5.964,37.275,-54.361,0.3,5.98,24.91666666666667,-53.6899,0.1,5.968,74.60000000000001,-54.987,0.0,5.972,inf,-55.3394,0.3,5.968,24.86666666666667,-60.2161,0.4,5.976,18.675,-57.394,0.1,5.976,74.7,-56.9879,0.3,5.972,24.88333333333334,-55.46,0.2,5.964,37.275,-55.8011,0.3,5.98,24.91666666666667,-55.141,0.1,5.968,74.60000000000001,-55.9329,0.0,5.972,inf,-55.636
09-12-2025-Fri 12-33-32-PM,0.2,5.968,37.300000000000004,-57.662,-0.1,5.976,-74.7,-55.0426,0.2,5.976,37.35,-55.273,0.2,5.976,37.35,-53.7229,0.0,5.968,inf,-54.438,0.2,5.98,37.375,-53.756,-0.1,5.964,-74.55,-55.031,0.1,5.972,74.65,-55.4054,0.2,5.968,37.300000000000004,-60.282,-0.1,5.976,-74.7,-57.46,0.2,5.976,37.35,-57.0539,0.2,5.976,37.35,-55.537,0.0,5.968,inf,-55.8341,0.2,5.98,37.375,-55.174,-0.1,5.964,-74.55,-55.9329,0.1,5.972,74.65,-55.669
09-12-2025-Fri 12-33-35-PM,0.4,5.968,18.650000000000002,-57.695,0.0,5.972,inf,-55.1085,0.1,5.98,74.75,-55.295,-0.1,5.976,-74.7,-53.6899,0.2,5.968,37.300000000000004,-54.438,0.1,5.98,74.75,-53.756,0.1,5.968,74.60000000000001,-55.075,0.1,5.972,74.65,-55.4714,0.4,5.968,18.650000000000002,-60.282,0.0,5.972,inf,-57.492,0.1,5.98,74.75,-57.0868,-0.1,5.976,-74.7,-55.548,0.2,5.968,37.300000000000004,-55.8671,0.1,5.98,74.75,-55.207,0.1,5.968,74.60000000000001,-55.9989,0.1,5.972,74.65,-55.735
09-12-2025-Fri 12-33-37-PM,0.3,5.968,24.86666666666667,-57.712,0.2,5.976,37.35,-55.0426,0.2,5.976,37.35,-55.295,0.1,5.972,74.65,-53.7229,-0.1,5.968,-74.60000000000001,-54.471,0.0,5.98,inf,-53.7889,0.0,5.968,inf,-55.097,0.3,5.972,24.88333333333334,-55.4714,0.3,5.968,24.86666666666667,-60.3807,0.2,5.976,37.35,-57.514,0.2,5.976,37.35,-57.1198,0.1,5.972,74.65,-55.581,-0.1,5.968,-74.60000000000001,-55.9001,0.0,5.98,inf,-55.24,0.0,5.968,inf,-56.0319,0.3,5.972,24.88333333333334,-55.752
09-12-2025-Fri 12-33-39-PM,0.1,5.972,74.65,-57.794,0.3,5.98,24.91666666666667,-55.1746,0.0,5.98,inf,-55.372,0.1,5.976,74.7,-53.756,0.2,5.968,37.300000000000004,-54.515,0.4,5.984,18.7,-53.855,0.2,5.972,37.325,-55.152,0.0,5.976,inf,-55.5044,0.1,5.972,74.65,-60.4137,0.3,5.98,24.91666666666667,-57.591,0.0,5.98,inf,-57.1858,0.1,5.976,74.7,-55.625,0.2,5.968,37.300000000000004,-55.9329,0.4,5.984,18.7,-55.295,0.2,5.972,37.325,-56.0978,0.0,5.976,inf,-55.801
09-12-2025-Fri 12-33-42-PM,0.4,5.976,18.675,-57.844,0.2,5.984,37.4,-55.2405,0.1,5.984,74.8,-55.405,0.3,5.98,24.91666666666667,-53.756,0.1,5.976,74.7,-54.537,0.0,5.988,inf,-53.888,0.3,5.972,24.88333333333334,-55.185,0.0,5.98,inf,-55.5703,0.4,5.976,18.675,-60.4466,0.2,5.984,37.4,-57.635,0.1,5.984,74.8,-57.2187,0.3,5.98,24.91666666666667,-55.647,0.1,5.976,74.7,-55.966,0.0,5.988,inf,-55.317,0.3,5.972,24.88333333333334,-56.0978,0.0,5.98,inf,-55.834
09-12-2025-Fri 12-33-44-PM,0.3,5.976,24.900000000000002,-57.794,0.3,5.984,24.933333333333337,-55.0756,-0.1,5.984,-74.8,-55.361,-0.1,5.984,-74.8,-53.756,0.0,5.976,inf,-54.548,0.2,5.988,37.425000000000004,-53.888,0.2,5.972,37.325,-55.196,0.3,5.98,24.91666666666667,-55.5703,0.3,5.976,24.900000000000002,-60.5125,0.3,5.984,24.933333333333337,-57.613,-0.1,5.984,-74.8,-57.2515,-0.1,5.984,-74.8,-55.669,0.0,5.976,inf,-55.9989,0.2,5.988,37.425000000000004,-55.339,0.2,5.972,37.325,-56.1309,0.3,5.98,24.91666666666667,-55.851
09-12-2025-Fri 12-33-46-PM,0.3,5.972,24.88333333333334,-57.876,0.2,5.984,37.4,-55.2076,0.0,5.984,inf,-55.471,0.3,5.984,24.933333333333337,-53.888,0.1,5.976,74.7,-54.625,0.2,5.988,37.425000000000004,-53.9538,0.0,5.976,inf,-55.262,0.1,5.98,74.75,-55.6362,0.3,5.972,24.88333333333334,-60.5453,0.2,5.984,37.4,-57.69,0.0,5.984,inf,-57.3175,0.3,5.984,24.933333333333337,-55.746,0.1,5.976,74.7,-56.0319,0.2,5.988,37.425000000000004,-55.394,0.0,5.976,inf,-56.1968,0.1,5.98,74.75,-55.916
09-12-2025-Fri 12-33-49-PM,0.2,5.976,37.35,-57.909,0.3,5.98,24.91666666666667,-55.2405,0.0,5.984,inf,-55.471,0.2,5.98,37.375,-53.822,0.1,5.972,74.65,-54.636,0.3,5.988,24.950000000000006,-53.9869,0.2,5.976,37.35,-55.295,0.2,5.976,37.35,-55.6692,0.2,5.976,37.35,-60.5783,0.3,5.98,24.91666666666667,-57.723,0.0,5.984,inf,-57.3505,0.2,5.98,37.375,-55.757,0.1,5.972,74.65,-56.0978,0.3,5.988,24.950000000000006,-55.438,0.2,5.976,37.35,-56.2298,0.2,5.976,37.35,-55.95
09-12-2025-Fri 12-35-48-PM,0.4,5.984,18.7,-59.408,0.0,5.992,inf,-56.9879,0.0,5.992,inf,-57.141,0.0,5.992,inf,-55.3394,-0.1,5.98,-74.75,-56.186,0.1,5.996,74.95,-55.5374,0.1,5.984,74.8,-56.889,0.0,5.988,inf,-57.3835,0.4,5.984,18.7,-61.8288,0.0,5.992,inf,-59.304,0.0,5.992,inf,-59.0966,0.0,5.992,inf,-57.372,-0.1,5.98,-74.75,-57.68,0.1,5.996,74.95,-56.988,0.1,5.984,74.8,-57.7459,0.0,5.988,inf,-57.565
09-12-2025-Fri 12-35-50-PM,0.3,5.968,24.86666666666667,-59.474,0.1,5.98,74.75,-57.0539,-0.1,5.98,-74.75,-57.185,0.0,5.976,inf,-55.4054,0.0,5.968,inf,-56.241,0.1,5.984,74.8,-55.6032,0.2,5.972,37.325,-56.966,-0.1,5.976,-74.7,-57.4494,0.3,5.968,24.86666666666667,-61.8947,0.1,5.98,74.75,-59.348,-0.1,5.98,-74.75,-59.0966,0.0,5.976,inf,-57.405,0.0,5.968,inf,-57.713,0.1,5.984,74.8,-57.054,0.2,5.972,37.325,-57.8448,-0.1,5.976,-74.7,-57.647
09-12-2025-Fri 12-35-52-PM,0.1,5.952,74.4,-59.491,0.2,5.956,37.225,-57.0868,0.1,5.956,74.45,-57.229,0.3,5.956,24.81666666666667,-55.4714,0.0,5.944,inf,-56.284,0.0,5.96,inf,-55.6362,-0.2,5.948,-37.175000000000004,-56.999,0.1,5.952,74.4,-57.4823,0.1,5.952,74.4,-61.8947,0.2,5.956,37.225,-59.37,0.1,5.956,74.45,-59.1296,0.3,5.956,24.81666666666667,-57.449,0.0,5.944,inf,-57.7459,0.0,5.96,inf,-57.087,-0.2,5.948,-37.175000000000004,-57.8778,0.1,5.952,74.4,-57.68
09-12-2025-Fri 12-35-55-PM,0.1,5.944,74.3,-59.507,0.0,5.952,inf,-57.0868,0.1,5.948,74.35000000000001,-57.251,-0.1,5.952,-74.4,-55.5044,0.0,5.944,inf,-56.306,0.1,5.96,74.5,-55.6692,0.0,5.944,inf,-57.032,0.3,5.948,24.78333333333334,-57.5153,0.1,5.944,74.3,-61.9276,0.0,5.952,inf,-59.392,0.1,5.948,74.35000000000001,-59.1625,-0.1,5.952,-74.4,-57.471,0.0,5.944,inf,-57.7459,0.1,5.96,74.5,-57.109,0.0,5.944,inf,-57.9106,0.3,5.948,24.78333333333334,-57.713
09-12-2025-Fri 12-35-57-PM,0.2,5.944,37.15,-59.557,0.2,5.952,37.2,-57.1528,-0.1,5.956,-74.45,-57.284,0.1,5.948,74.35000000000001,-55.4714,-0.1,5.944,-74.3,-56.318,0.1,5.956,74.45,-55.6692,0.4,5.944,18.575,-57.054,0.1,5.944,74.3,-57.5483,0.2,5.944,37.15,-61.9604,0.2,5.952,37.2,-59.447,-0.1,5.956,-74.45,-59.2283,0.1,5.948,74.35000000000001,-57.504,-0.1,5.944,-74.3,-57.8119,0.1,5.956,74.45,-57.142,0.4,5.944,18.575,-57.9437,0.1,5.944,74.3,-57.746
09-12-2025-Fri 12-35-59-PM,0.4,5.944,18.575,-59.573,0.1,5.952,74.4,-57.1858,0.2,5.948,37.175000000000004,-57.306,0.1,5.948,74.35000000000001,-55.5044,-0.1,5.94,-74.25,-56.361,0.2,5.956,37.225,-55.7352,0.1,5.944,74.3,-57.087,0.0,5.948,inf,-57.5811,0.4,5.944,18.575,-61.9604,0.1,5.952,74.4,-59.458,0.2,5.948,37.175000000000004,-59.2283,0.1,5.948,74.35000000000001,-57.526,-0.1,5.94,-74.25,-57.8448,0.2,5.956,37.225,-57.175,0.1,5.944,74.3,-57.9437,0.0,5.948,inf,-57.762
09-12-2025-Fri 12-36-02-PM,0.0,5.944,inf,-59.606,0.1,5.952,74.4,-57.2187,-0.1,5.952,-74.4,-57.35,0.1,5.948,74.35000000000001,-55.5374,-0.1,5.94,-74.25,-56.383,0.3,5.956,24.81666666666667,-55.7352,0.0,5.944,inf,-57.109,0.3,5.948,24.78333333333334,-57.6141,0.0,5.944,inf,-61.9933,0.1,5.952,74.4,-59.502,-0.1,5.952,-74.4,-59.2942,0.1,5.948,74.35000000000001,-57.57,-0.1,5.94,-74.25,-57.8778,0.3,5.956,24.81666666666667,-57.197,0.0,5.944,inf,-57.9766,0.3,5.948,24.78333333333334,-57.795
09-12-2025-Fri 12-36-04-PM,0.0,5.944,inf,-59.639,-0.1,5.952,-74.4,-57.2515,0.0,5.952,inf,-57.383,0.3,5.948,24.78333333333334,-55.6362,0.0,5.94,inf,-56.438,0.2,5.956,37.225,-55.7681,0.2,5.944,37.15,-57.131,0.1,5.948,74.35000000000001,-57.6471,0.0,5.944,inf,-62.0261,-0.1,5.952,-74.4,-59.513,0.0,5.952,inf,-59.2613,0.3,5.948,24.78333333333334,-57.603,0.0,5.94,inf,-57.9106,0.2,5.956,37.225,-57.218,0.2,5.944,37.15,-57.9766,0.1,5.948,74.35000000000001,-57.812
09-12-2025-Fri 12-36-07-PM,0.2,5.944,37.15,-59.639,0.2,5.948,37.175000000000004,-57.2187,0.2,5.952,37.2,-57.394,0.2,5.952,37.2,-55.6362,0.0,5.94,inf,-56.449,-0.2,5.956,-37.225,-55.8011,0.0,5.944,inf,-57.175,-0.1,5.948,-74.35000000000001,-57.68,0.2,5.944,37.15,-62.0591,0.2,5.948,37.175000000000004,-59.535,0.2,5.952,37.2,-59.3271,0.2,5.952,37.2,-57.625,0.0,5.94,inf,-57.9106,-0.2,5.956,-37.225,-57.251,0.0,5.944,inf,-58.0425,-0.1,5.948,-74.35000000000001,-57.861
09-12-2025-Fri 12-36-09-PM,0.4,5.944,18.575,-59.688,-0.1,5.952,-74.4,-57.3175,0.2,5.948,37.175000000000004,-57.438,0.1,5.948,74.35000000000001,-55.6692,0.2,5.94,37.125,-56.482,-0.1,5.952,-74.4,-55.8011,0.1,5.944,74.3,-57.196,0.4,5.948,18.587500000000002,-57.713,0.4,5.944,18.575,-62.0591,-0.1,5.952,-74.4,-59.568,0.2,5.948,37.175000000000004,-59.3271,0.1,5.948,74.35000000000001,-57.658,0.2,5.94,37.125,-57.9766,-0.1,5.952,-74.4,-57.284,0.1,5.944,74.3,-58.0754,0.4,5.948,18.587500000000002,-57.894
09-12-2025-Fri 12-37-07-PM,0.3,5.944,24.76666666666667,-61.416,0.3,5.956,24.81666666666667,-58.339,-0.1,5.956,-74.45,-58.569,0.0,5.948,inf,-56.6913,-0.2,5.944,-37.15,-57.504,-0.2,5.956,-37.225,-56.7572,0.0,5.944,inf,-58.229,0.3,5.948,24.78333333333334,-58.7342,0.3,5.944,24.76666666666667,-64.4924,0.3,5.956,24.81666666666667,-61.169,-0.1,5.956,-74.45,-60.677,0.0,5.948,inf,-58.811,-0.2,5.944,-37.15,-59.0636,-0.2,5.956,-37.225,-58.339,0.0,5.944,inf,-59.1954,0.3,5.948,24.78333333333334,-58.965
09-12-2025-Fri 12-37-14-PM,0.4,5.944,18.575,-61.761,0.1,5.952,74.4,-58.5037,0.0,5.956,inf,-58.756,0.1,5.952,74.4,-56.8232,0.1,5.944,74.3,-57.68,0.1,5.96,74.5,-56.9219,0.2,5.948,37.175000000000004,-58.427,0.4,5.948,18.587500000000002,-58.932,0.4,5.944,18.575,-65.0183,0.1,5.952,74.4,-61.487,0.0,5.956,inf,-60.9404,0.1,5.952,74.4,-59.019,0.1,5.944,74.3,-59.2942,0.1,5.96,74.5,-58.547,0.2,5.948,37.175000000000004,-59.4259,0.4,5.948,18.587500000000002,-59.179
09-12-2025-Fri 12-37-17-PM,0.1,5.948,74.35000000000001,-61.876,-0.1,5.952,-74.4,-58.5696,0.1,5.956,74.45,-58.844,0.1,5.948,74.35000000000001,-56.955,0.0,5.948,inf,-57.757,0.0,5.956,inf,-56.955,-0.1,5.944,-74.3,-58.482,0.1,5.952,74.4,-58.9978,0.1,5.948,74.35000000000001,-65.1826,-0.1,5.952,-74.4,-61.586,0.1,5.956,74.45,-61.0061,0.1,5.948,74.35000000000001,-59.107,0.0,5.948,inf,-59.3601,0.0,5.956,inf,-58.602,-0.1,5.944,-74.3,-59.4918,0.1,5.952,74.4,-59.245
09-12-2025-Fri 12-37-19-PM,0.4,5.948,18.587500000000002,-61.975,0.0,5.956,inf,-58.6355,-0.3,5.956,-24.81666666666667,-58.898,0.0,5.956,inf,-56.9879,0.0,5.944,inf,-57.823,0.1,5.96,74.5,-57.0539,0.1,5.948,74.35000000000001,-58.569,0.2,5.952,37.2,-59.0636,0.4,5.948,18.587500000000002,-65.3139,0.0,5.956,inf,-61.674,-0.3,5.956,-24.81666666666667,-61.072,0.0,5.956,inf,-59.162,0.0,5.944,inf,-59.4259,0.1,5.96,74.5,-58.69,0.1,5.948,74.35000000000001,-59.5906,0.2,5.952,37.2,-59.327
09-12-2025-Fri 12-37-21-PM,0.4,5.944,18.575,-62.09,-0.1,5.952,-74.4,-58.7342,0.1,5.956,74.45,-58.975,0.2,5.952,37.2,-57.0868,-0.2,5.944,-37.15,-57.899,0.0,5.96,inf,-57.0868,0.0,5.948,inf,-58.613,0.2,5.952,37.2,-59.1296,0.4,5.944,18.575,-65.4455,-0.1,5.952,-74.4,-61.762,0.1,5.956,74.45,-61.1049,0.2,5.952,37.2,-59.239,-0.2,5.944,-37.15,-59.5248,0.0,5.96,inf,-58.745,0.0,5.948,inf,-59.6236,0.2,5.952,37.2,-59.377
09-12-2025-Fri 12-37-40-PM,0.1,5.944,74.3,-62.813,0.1,5.952,74.4,-59.2283,-0.3,5.952,-24.8,-59.491,0.1,5.952,74.4,-57.5153,-0.2,5.944,-37.15,-58.361,-0.1,5.96,-74.5,-57.5153,0.3,5.948,24.78333333333334,-59.096,0.0,5.948,inf,-59.5906,0.1,5.944,74.3,-66.3981,0.1,5.952,74.4,-62.452,-0.3,5.952,-24.8,-61.7301,0.1,5.952,74.4,-59.766,-0.2,5.944,-37.15,-60.0515,-0.1,5.96,-74.5,-59.25,0.3,5.948,24.78333333333334,-60.1833,0.0,5.948,inf,-59.887
09-12-2025-Fri 12-37-43-PM,0.1,5.944,74.3,-62.895,0.3,5.956,24.81666666666667,-59.2942,0.0,5.952,inf,-59.535,0.2,5.952,37.2,-57.5153,0.0,5.944,inf,-58.416,0.3,5.96,24.833333333333336,-57.5811,0.0,5.944,inf,-59.173,-0.2,5.948,-37.175000000000004,-59.6894,0.1,5.944,74.3,-66.4967,0.3,5.956,24.81666666666667,-62.529,0.0,5.952,inf,-61.7959,0.2,5.952,37.2,-59.82,0.0,5.944,inf,-60.1503,0.3,5.96,24.833333333333336,-59.327,0.0,5.944,inf,-60.2491,-0.2,5.948,-37.175000000000004,-59.969
09-12-2025-Fri 12-37-45-PM,0.2,5.944,37.15,-63.011,0.3,5.956,24.81666666666667,-59.4589,0.1,5.952,74.4,-59.667,0.2,5.952,37.2,-57.6471,0.1,5.944,74.3,-58.492,0.1,5.96,74.5,-57.6141,-0.1,5.944,-74.3,-59.217,0.0,5.948,inf,-59.7222,0.2,5.944,37.15,-66.5623,0.3,5.956,24.81666666666667,-62.639,0.1,5.952,74.4,-61.8947,0.2,5.952,37.2,-59.919,0.1,5.944,74.3,-60.2161,0.1,5.96,74.5,-59.382,-0.1,5.944,-74.3,-60.3149,0.0,5.948,inf,-60.019
09-12-2025-Fri 12-37-47-PM,0.2,5.944,37.15,-63.126,0.1,5.952,74.4,-59.5906,0.0,5.956,inf,-59.733,-0.1,5.956,-74.45,-57.6471,-0.1,5.944,-74.3,-58.525,0.0,5.956,inf,-57.68,0.2,5.948,37.175000000000004,-59.261,0.1,5.952,74.4,-59.7882,0.2,5.944,37.15,-66.6609,0.1,5.952,74.4,-62.737,0.0,5.956,inf,-61.9604,-0.1,5.956,-74.45,-59.952,-0.1,5.944,-74.3,-60.2491,0.0,5.956,inf,-59.415,0.2,5.948,37.175000000000004,-60.3149,0.1,5.952,74.4,-60.052
